,mkg_normalized_mae,mkg_normalized_rmse,mkg_r2,mkg_mean_log_likelihood,mkg_lf_training_time,mkg_hf_training_time,mkg_inference_time,mkg_learned_noise_std,ck_normalized_mae,ck_normalized_rmse,ck_r2,ck_mean_log_likelihood,ck_lf_training_time,ck_hf_training_time,ck_inference_time,ck_learned_noise_std,hk_normalized_mae,hk_normalized_rmse,hk_r2,hk_mean_log_likelihood,hk_lf_training_time,hk_hf_training_time,hk_inference_time,hk_learned_noise_std,sk_normalized_mae,sk_normalized_rmse,sk_r2,sk_mean_log_likelihood,sk_lf_training_time,sk_hf_training_time,sk_inference_time,sk_learned_noise_std
138,0.0118529210507957,0.0014178481250915,0.9999983184675376,-0.8871916451766434,1.410923957824707,2.3976826667785645,0.0196363925933837,0.2096457835661537,0.011974935753269,0.0012640944454764,0.9999986633894784,-0.6885180340418099,5.713427305221558,4.416772365570068,0.0346217155456543,0.2475062988161007,0.0132739530293253,0.0014981810459811,0.9999981225238612,-0.8763138679174824,5.443896055221558,2.200573444366455,0.0212082862854003,0.2532818174020139,0.0243273831092565,0.0022599674973743,0.9999957278133766,-1.09394884404191,5.534271717071533,1.9637956619262693,0.0403943061828613,0.347150291302722
139,0.0073657947595076,0.0012805944725822,0.999998628268615,-0.8533571513019103,2.049259185791016,2.11412000656128,0.015317678451538,0.2060582656190621,0.0072280845502387,0.00111514505707,0.999998959819862,-0.7104442377545425,9.701498985290527,4.384326219558716,0.0364508628845214,0.2277225194290024,0.0079674041686016,0.0012545504161378,0.9999986834963512,-0.757749799404853,10.655776500701904,1.9546318054199217,0.0210528373718261,0.2463285205628909,0.0107033067475356,0.0020277464852303,0.9999965606755742,-1.039943812985418,13.042684316635132,1.864316463470459,0.0367686748504638,0.3186596267585141
140,0.0148970828960756,0.0013490422850387,0.9999984777115416,-0.7190898658607521,2.043814182281494,2.260650634765625,0.0223522186279296,0.2573502240144424,0.0088066971060597,0.0011262206214264,0.9999989390552216,-0.6964069866347873,19.317546606063843,3.934717893600464,0.0616288185119628,0.2213117277263341,0.0105049774116583,0.0012049253870734,0.9999987855877508,-0.7160083312128395,18.844203233718872,2.2569520473480225,0.0298001766204834,0.2344604959538302,0.0204308354879698,0.0022735596604755,0.9999956762702656,-1.0199121470263637,23.34787511825561,1.6780445575714111,0.0604352951049804,0.3078667696470868
141,0.0068582588169256,0.0010824790794791,0.9999990198673584,-0.8918909874678925,4.229252576828003,2.3815560340881348,0.018132209777832,0.208824600034198,0.0055316910069077,0.0010068374241393,0.9999991520611587,-0.7505852128014081,30.91434073448181,4.438426733016968,0.0650253295898437,0.2071673365218865,0.0064372608477531,0.0010026219122996,0.9999991591467382,-0.7264684275494485,32.19809699058533,1.94929313659668,0.0239887237548828,0.2407850515230254,0.0133775635027807,0.0020706653634788,0.9999964135426758,-1.034652975658596,30.481147527694706,1.7205052375793457,0.0590217113494873,0.3026092226949944
142,0.0075253833814368,0.001073484619254,0.999999036087789,-0.738530491797411,4.667768955230713,3.309544324874878,0.023883581161499,0.2286952304781237,0.0064918081572732,0.000992351850926,0.9999991762845772,-0.6622963023579066,70.0074315071106,6.016435146331787,0.085705280303955,0.2349309143133803,0.0066232154183486,0.0010232050942049,0.9999991242680054,-0.7127203194630498,73.3787853717804,3.557143211364746,0.037175178527832,0.2205708280104436,0.0149307650230351,0.0021589648086315,0.999996101146147,-1.01300485438242,56.269408226013184,2.507163524627685,0.0971670150756836,0.2978944894355647
143,0.0141277388148915,0.0020651646729638,0.9999964325721034,-0.8137291540714211,5.467242956161499,2.318548679351806,0.0368063449859619,0.3027055604931286,0.0060737975232902,0.0009731964086716,0.9999992077781348,-0.6381100312514999,83.13460898399353,4.707371234893799,0.1182019710540771,0.2401995278329571,0.0056489049634389,0.0009975768407149,0.9999991675875908,-0.6554790201760365,73.05970907211304,2.48150634765625,0.0414588451385498,0.257030979242937,0.0123589560250249,0.0020956627287566,0.9999963264275572,-1.0239879617081673,60.90133213996887,1.922069072723389,0.1130218505859375,0.3186365915622118
144,0.0346575034288742,0.0033154984202265,0.9999908051747436,-1.4986986223727043,0.8715155124664307,2.6634716987609863,0.0227730274200439,0.2206960100643936,0.0358573124297082,0.0033364039313936,0.9999906888552546,-1.1411339074611744,8.203898668289185,4.874380111694336,0.0360181331634521,0.2578334014264714,0.0288294604592505,0.0029645424807102,0.9999926487501182,-1.2822642587006194,7.042807102203369,2.397822856903076,0.0278522968292236,0.2348219112407167,0.0555529492174126,0.004521314406505,0.9999829008214914,-1.15131633163235,7.111797571182251,2.7526891231536865,0.0410957336425781,0.1321746303504922
145,0.02772879171793,0.0024080898336015,0.9999951494476303,-0.9938942402582196,1.757453680038452,2.474964141845703,0.0171179771423339,0.4162030663846653,0.0177500679233997,0.0018446597288658,0.9999971537151392,-0.8702087097552624,12.422634363174438,4.229616165161133,0.0409893989562988,0.2476857880305899,0.013041507358716,0.0014610293473525,0.9999982144841548,-0.8865646255034104,14.299276351928713,2.284048080444336,0.0239894390106201,0.2392096135322964,0.0490307601179429,0.0039467472602548,0.999986970598658,-1.085424918051748,13.402590274810793,2.298109292984009,0.0441668033599853,0.1893124126049107
146,0.0353276881446693,0.0025855212156556,0.9999944083234602,-0.8826695022680635,3.05399751663208,2.44100022315979,0.0161118507385253,0.3369476541693492,0.0285084536384239,0.0024433954514679,0.9999950061746272,-0.8723699599721243,16.927990436553955,3.975694179534912,0.0498533248901367,0.3218726377187113,0.0202585553858046,0.0018715762720856,0.9999970700454028,-0.8324363599498729,20.572258234024048,1.980954885482788,0.0227942466735839,0.3266636424427251,0.0543434581119365,0.0048569990322139,0.9999802675112752,-1.2253072323397087,20.481948137283325,1.9846010208129885,0.0489716529846191,0.1661110834438975
147,0.0309943638513894,0.0022203254425579,0.9999958763756026,-0.8399622983293916,3.091327667236328,2.1318812370300293,0.0185077190399169,0.3418422428015515,0.026382310723887,0.0023056113957396,0.9999955535025306,-0.9065128160988584,32.269166707992554,4.152388334274292,0.0619754791259765,0.272703667009822,0.0191260121882391,0.0017471274123097,0.999997446740332,-0.8215374238532843,36.098068714141846,2.164344310760498,0.0244491100311279,0.2658496906590508,0.0484566157197873,0.0043391347387955,0.9999842510319644,-1.161352662195111,28.253490447998047,1.9582228660583496,0.0605087280273437,0.1879275164937487
148,0.0276944233972072,0.0024394776008439,0.9999950221764382,-0.8505507416551407,4.677771806716919,2.827054738998413,0.0235650539398193,0.307394261679157,0.0223730221510313,0.0020946387796487,0.999996330016524,-0.8193339248507421,54.13769721984863,5.545802593231201,0.085576057434082,0.2864877615215729,0.0138008203752178,0.001585345255913,0.9999978977055484,-0.7695480233113389,62.05752992630005,3.0403969287872314,0.0292370319366455,0.2839063702743663,0.0521131987308433,0.0044909825863767,0.9999831294760144,-1.3278062245779627,57.93071603775024,2.755648136138916,0.0836148262023925,0.1401208195169541
149,0.0235839815130294,0.0019122129971757,0.9999969414304472,-0.7596972547186668,7.474393129348755,2.496598243713379,0.0359599590301513,0.2903716487875907,0.0247942070425118,0.002149498369224,0.9999961352618932,-0.8450990834892138,108.67304134368896,4.873575448989868,0.1269731521606445,0.2799407675451598,0.0196957139707274,0.0017037656004817,0.9999975719058624,-0.7591403301389181,107.3652274608612,2.4971845149993896,0.0469164848327636,0.2885456247926755,0.0503167791161208,0.0046077221993241,0.9999822410042044,-1.2590457845070968,97.16578149795532,2.174280166625977,0.1268928050994873,0.1704110389491315
150,0.0698079963268491,0.004592244069223,0.999982360114844,-1.4399937520149388,0.9446744918823242,1.7316837310791016,0.0143718719482421,0.5997528894113004,0.0288526937689675,0.0029042667216966,0.9999929446457186,-0.9089045343934236,6.46855092048645,2.572814702987671,0.0241825580596923,0.3459746714127992,0.0376604698139972,0.0037798293136622,0.9999880493863328,-1.0677233844234375,4.691099882125855,1.943416833877564,0.0174603462219238,0.4237811371008789,0.0760651695008075,0.0075285657391063,0.9999525899598144,-1.4319297591903144,5.100298643112183,1.7733008861541748,0.0277690887451171,0.5011827589948611
151,0.0321979061949117,0.0034107379546038,0.999990269334635,-0.9042905470912354,2.244896173477173,1.8366684913635247,0.0211670398712158,0.3698125361198743,0.0233097807359917,0.0023843559361847,0.9999952445895912,-0.817171155165388,11.51181936264038,2.7467472553253174,0.040269136428833,0.3486526866575491,0.0300672228359205,0.0028321519611903,0.9999932906733952,-0.8535835970659787,11.71464729309082,2.050007104873657,0.0256431102752685,0.3727781348654789,0.0629668315345483,0.0063248080873413,0.9999665388753274,-1.2415712454519297,11.89054012298584,1.935258388519287,0.041018009185791,0.4159888304339508
152,0.0311385034029765,0.0026631886190332,0.9999940673369646,-0.7559900369455685,3.67366623878479,2.1219584941864014,0.0172090530395507,0.3083741521492323,0.0211185319273223,0.0023308573320199,0.9999954555930726,-0.7765018524626515,17.7063045501709,2.826324224472046,0.0604794025421142,0.3211867746883821,0.0302808068286757,0.0026320669196959,0.9999942051835636,-0.7525847732460206,24.70141291618347,1.988262176513672,0.030733585357666,0.325384837009272,0.0612372327042448,0.005831194647452,0.9999715579492772,-1.1591025633209873,20.717003345489506,1.9673476219177248,0.0599024295806884,0.3729064016627229
