,normalized_mae,normalized_rmse,r2,mean_log_likelihood,lf_training_time,hf_training_time,inference_time,learned_noise_std
21185,0.08016380727123079,0.0064203373365566896,0.9998809884538947,-1.0597594243738526,109.76765704154968,24.23952627182007,0.4387843608856201,0.6625280314217445
21186,0.029977547721893958,0.003221535789361213,0.9999700360320724,-0.9128195900340035,267.36234974861145,1.6508629322052002,0.36606740951538086,0.06255139835735804
21187,0.0459242972152288,0.00492309882302354,0.9999300237750199,-0.759360671005343,291.6886923313141,3.4150490760803223,0.38095903396606445,0.2558055161720957
21188,0.06038038199305706,0.0062342105223657214,0.9998877887680936,-1.0684542711679264,229.25530552864075,4.07343864440918,0.359699010848999,0.4720114275114673
21189,0.023182096982337322,0.002602993746236512,0.9999804377118361,-0.03244729783900255,284.48783230781555,5.736191034317017,0.3812553882598877,0.11934496765565102
21190,0.04164000130537667,0.004717048908702893,0.9999357587236252,-0.6670861862346208,277.40218234062195,5.390782356262207,0.4020576477050781,0.3366681151457143
21191,0.0594235191705846,0.006663663072774618,0.999871796623596,-1.0833659703520708,249.28025007247925,9.70719027519226,0.3745903968811035,0.5434807550504789
21192,0.021017453060300735,0.002332762592263786,0.9999842886144014,0.1850551953899759,242.67609310150146,8.933828592300415,0.3885188102722168,0.1608731562028275
21193,0.03512600264025766,0.004161875895463006,0.9999499905988543,-0.5921565027481831,252.45966219902039,7.645526170730591,0.4115564823150635,0.36748312246812903
21194,0.04622276987783602,0.005695005678211679,0.9999063599309063,-1.014009382442195,216.38123869895935,9.697286605834961,0.40506458282470703,0.5612106905613875
21195,0.019625305008997226,0.0023853164372499435,0.9999835727296539,0.16091939066364205,346.4873080253601,27.116785287857056,0.462512731552124,0.1758931527132628
21196,0.033704568113870036,0.004274061744409804,0.9999472581952971,-0.6105291807244824,270.93442130088806,15.55234670639038,0.4100801944732666,0.4171601468042329
21197,0.044922913204024015,0.00560874525524414,0.9999091751199631,-1.00775363831125,223.61384534835815,13.302128791809082,0.41704344749450684,0.6274682584551631
21198,0.02444504907499961,0.0019912827618242678,0.9999885517456188,0.2713048389355467,283.36199855804443,22.900330543518066,0.46738171577453613,0.14048036140556588
21199,0.04328504280281773,0.0039017855567980747,0.9999560458186033,-0.5752029051233869,350.3895092010498,26.90262794494629,0.45308852195739746,0.359630221068039
