,progress,normalized_mae,normalized_rmse,r2,log_likelihood,learned_noise_std,cpu_time
1633,finished,1.279697202067133,0.2191891248037332,0.9149066027298736,-5638.955736650551,0.446212719741306,758.232964515686
1634,finished,1.2034649809081064,0.2510025894077199,0.8884128305647856,-7248.407513981756,0.6744799563183993,404.7665750980377
1635,finished,0.9931875820110764,0.1561436161362685,0.9568176449786608,-2745.053450665572,0.2236761911674824,438.9021275043488
1636,finished,1.3330412293973968,0.2001915736662977,0.9290178017972944,-5177.283835866594,0.3960550346757725,785.2347505092621
1637,finished,1.3194048745083855,0.2395965962044497,0.8983238377055622,-7076.41916564685,0.6618655045735864,489.3537449836731
1638,finished,1.2100140150638543,0.1669547660203891,0.9506308670230084,-3288.8381962665544,0.1992252732281789,582.696501493454
1639,finished,1.2499560742703872,0.198958092469803,0.9298898212263724,-5974.061594828769,0.2605025371935434,571.55397605896
1640,finished,1.1673184952172426,0.2234264956861414,0.9115847446638928,-7151.120358495593,0.4665373908953281,476.0637423992157
1641,finished,1.102432971965112,0.1466696903970715,0.9618988040279708,-2267.448294751689,0.2332865810320946,648.0497839450836
1642,finished,1.5708677784322116,0.1927956167728262,0.9341657079793696,-5118.327883669102,0.3987072802358886,725.5203659534454
1643,finished,1.3731622487002877,0.2099202128281538,0.9219511742153684,-6558.661435220256,0.596562010715094,745.9424734115601
1644,finished,1.1325724852041588,0.1526888323481836,0.9587073832354058,-2398.537521709778,0.1863965141569911,384.7496485710144
1645,finished,1.3335595666885705,0.1879521272948994,0.9374319890730328,-4827.151517252993,0.3708345326753183,579.7395687103271
1646,finished,1.260163240713058,0.2157089302390051,0.9175873066378314,-6743.587258505977,0.6074092447375387,414.4636807441712
1647,finished,0.8608520532481823,0.1301188135888773,0.9700126528594912,-1729.4983955344317,0.2091252398714145,640.8282654285431
1648,finished,1.2186980344658194,0.1681760674910905,0.9499059386058734,-4502.874115193461,0.4259342231530392,711.0037395954132
1649,finished,1.2380097878356522,0.182500351695754,0.9410090664488636,-6196.989770851949,0.5546229167532478,707.2505893707275
