,progress,normalized_mae,normalized_rmse,r2,log_likelihood,learned_noise_std,cpu_time
1029,finished,0.0055135619770706,0.000644466314042,0.9999996641785724,406.7691802382719,0.1042559134435868,11.559264659881592
1030,finished,0.0151134046806986,0.0010838343707353,0.9999990501964288,-1191.6511443935633,0.2615052063907887,9.269516706466677
1031,finished,0.0146423619987367,0.0019136652704906,0.999997038989754,-2375.9104396751213,0.5904088732885228,12.454619884490969
1032,finished,0.0150853676871669,0.0009670432749941,0.9999992438642398,488.8383999120036,0.1284453879136999,9.89352035522461
1033,finished,0.0135832072753527,0.0009780955762015,0.999999226481778,-1074.337987391913,0.2563600481920403,11.562239170074465
1034,finished,0.0327123845080957,0.0024470693224412,0.9999951582706976,-2283.2330244032128,0.56970664623538,9.79620909690857
1035,finished,0.0046365204583225,0.0003677737494088,0.999999890637252,966.6954593753586,0.1167668844297746,12.311706304550173
1036,finished,0.009511436858671,0.0007894540804284,0.9999994960798704,-1010.923790079432,0.2977041121249047,11.494482040405272
1037,finished,0.0105744934448535,0.0013451800659305,0.9999985369175346,-2107.2811555772387,0.4994709222701371,11.47111964225769
1038,finished,0.0099963501697872,0.0007056050681874,0.9999995974393296,696.8729347964418,0.1145557169904796,16.502217769622803
1039,finished,0.0181062823141844,0.0014448871294428,0.9999983119869312,-1119.8343646169158,0.3557804474674992,12.819720983505247
1040,finished,0.0257286818080869,0.002079816977233,0.99999650249618,-2113.877751904447,0.4651203961666609,11.463768720626833
1041,finished,0.0070387303607102,0.0004465475409737,0.9999998387709244,857.5689604417175,0.1051300362277826,16.535799503326416
1042,finished,0.0060750198478928,0.0007561278876066,0.9999995377270604,-938.8560212722252,0.2640663661921468,16.84178113937378
1043,finished,0.0136960744751238,0.0012248111391833,0.9999987870407396,-2017.9350659600789,0.3804402481649311,14.239131212234495
1044,finished,0.00546058618492,0.0002757350596096,0.999999938525934,1209.899813782274,0.1166833735819288,18.98970484733581
1045,finished,0.0117683139264176,0.0008270881064205,0.9999994468899992,-974.8602803059272,0.338021947451638,18.441993474960327
1046,finished,0.0168955759081867,0.0014449129475722,0.9999983119266056,-2164.0842229899818,0.598552999884414,16.09696626663208
1047,finished,0.0060319386853841,0.0003615872884904,0.9999998942855708,996.8114272514272,0.121586389551699,18.618191242218018
1048,finished,0.0043862752803076,0.0004864763811183,0.9999998086486728,-713.1907481958046,0.3152425217614911,16.057758331298828
1049,finished,0.0068467743032587,0.0008342276799078,0.9999994372996944,-1800.228012873293,0.5341095072108515,22.63709926605225
1050,finished,0.0029582387354733,0.0002487548876477,0.9999999499676152,1267.2524820297813,0.101663460539243,18.60809636116028
1051,finished,0.0051852044361184,0.0006373133410805,0.99999967159181,-1008.3724151331726,0.3070072655221028,19.43986701965332
1052,finished,0.0043538622591952,0.0007536114076167,0.9999995407989344,-1780.6062324018949,0.5398070971328716,18.97901177406311
1053,finished,0.0025229001640866,0.0003083067551993,0.9999999231446614,920.7153263712194,0.1156381346800742,19.188286781311035
1054,finished,0.0044739359964021,0.0005395828927861,0.9999997645903272,-844.8066950036068,0.28923655731599,21.640978574752808
1055,finished,0.0058393865929467,0.0008037638348571,0.9999994776460512,-1790.1836396251767,0.5506377768677202,22.40552401542664
1056,finished,0.0043474968880511,0.0002910933735321,0.999999931487061,1075.301560027346,0.1038354147889502,20.09659099578857
1057,finished,0.0053456907622296,0.0005087382601227,0.9999997907349216,-717.2902208150157,0.3611054003551391,20.335983753204346
1058,finished,0.0058025045705283,0.0007369189499958,0.9999995609162052,-1775.8989702805268,0.4830414581261111,28.66031527519226
1059,finished,0.0015804086455637,0.0002325317038099,0.99999995628079,1257.0474358447243,0.1144316371872703,21.82737970352173
1060,finished,0.0094768819648796,0.0006511903730518,0.9999996571344092,-748.4478268374332,0.311129458937559,24.390684127807617
1061,finished,0.0076342240990429,0.0007951030066914,0.999999488842484,-1726.17806048007,0.5432713157244309,21.865301609039307
1062,finished,0.0024627858802512,0.0002724660131065,0.9999999399749356,1091.1581334561506,0.138617320403745,27.114323377609253
1063,finished,0.0027215316316274,0.0003576136587965,0.9999998965962816,-713.572823109598,0.3493511893713399,28.18881773948669
1064,finished,0.003698291057643,0.0004875150956365,0.9999998078306612,-1597.0491174632946,0.5029489926521233,21.998500108718872
1065,finished,0.004420702511415,0.000297471182568,0.999999928451957,1023.920740904919,0.1422978951276545,23.91812348365784
