,progress,normalized_mae,normalized_rmse,r2,cpu_time
9290,finished,2.290986117556232,0.9588284345710332,0.5163314107960387,7.191628932952881
9291,finished,2.865428858266636,0.5885940752939127,0.8177372801194038,6.516171216964722
9292,finished,1.012754329640996,0.2419752500795068,0.9691959393950078,6.494972467422485
9293,finished,0.4957819226183892,0.1099910394781929,0.9936352597094898,6.367008447647095
9294,finished,0.25830959333999,0.0323531964752733,0.9994493185279024,6.389993667602539
9295,finished,0.048889325144554,0.0080983197915792,0.9999654970745848,7.058403491973877
9296,finished,0.1112681052799493,0.0194557409242165,0.9998008585690736,9.037536144256592
9297,finished,0.0329419582070075,0.0044157139677907,0.9999897418760596,7.946400165557861
9298,finished,0.0176979385089413,0.002768165439381,0.9999959686532144,8.55900764465332
9299,finished,0.0147075175759726,0.002773272384875,0.9999959537647548,6.354335784912109
9300,finished,2.2988917266793,0.9591834834780278,0.5159731448282177,8.809995889663696
9301,finished,2.8664866654341448,0.5887123907359083,0.81766399816654,7.023960828781128
9302,finished,1.0206033935376997,0.2423277677631635,0.9691061212342748,6.8394293785095215
9303,finished,0.4934949084717722,0.1099662446896454,0.993638128935982,7.807704210281372
9304,finished,0.2244379501077418,0.027916251046935,0.9995900033909104,7.279111623764038
9305,finished,0.078107601730341,0.0120455817272266,0.999923665365304,7.3208909034729
9306,finished,0.0530415585206055,0.0103230146127427,0.9999439366353252,7.073966979980469
9307,finished,0.0312281181437106,0.0043156515234836,0.999990201517683,8.263675451278687
9308,finished,0.0072690048087116,0.0010838447351085,0.999999381983288,7.866270303726196
