,progress,normalized_mae,normalized_rmse,r2,log_likelihood,learned_noise_std,cpu_time
79,finished,0.8463783859117333,0.0573205758441343,0.9982868691657238,-1246.03180490539,0.3640048807797411,13.970257759094238
80,finished,1.008895322733936,0.0966818254146725,0.9951262962632867,-2480.979541940969,0.493518855643052,12.637673377990724
81,finished,0.5934296381158274,0.0682005597088356,0.9975748125048084,-1472.8704995512458,0.4009407054841873,13.16535258293152
82,finished,0.2612875500122827,0.0567853226895562,0.998318713837232,-1772.503574669968,0.5208815371614798,16.723713636398315
83,finished,0.4612788755287473,0.0623586612130245,0.997972489985802,-2243.1041766486032,0.5005491175953793,9.430988550186155
84,finished,0.4140557765883076,0.0328120336772903,0.9994386473982912,274.041825879891,0.1559877972724735,12.753812074661257
85,finished,0.6586829452033268,0.0655696947118568,0.9977583089090968,-1563.553516644335,0.3815915943449722,13.235962629318236
86,finished,0.4782855302475629,0.0568872592926289,0.9983126721905436,-1987.6896830732228,0.532624839812882,12.075279235839844
87,finished,0.6308144855643067,0.0470045273807204,0.9988480096975044,-217.1810537476633,0.1629698028328183,12.86750030517578
88,finished,0.4358845867985564,0.0627966723591073,0.997943907238696,-1852.1788657074617,0.4888786152810729,10.8630108833313
89,finished,0.4660420084419166,0.0659523211585249,0.997732070174664,-2059.986297738452,0.5745071992626253,14.0155131816864
90,finished,0.3560205398912005,0.0220428199908252,0.999746660009048,656.3364143198734,0.1469782407673611,13.429320812225342
91,finished,0.4883720138984285,0.0379919495800453,0.9992474201207184,-1080.1114708538737,0.3547865075457209,16.640079736709595
92,finished,0.2732498359024611,0.0569461538633138,0.9983091766490584,-2172.264937753308,0.6808512511875758,13.732879400253296
93,finished,0.2456228156989643,0.0327655541899269,0.9994402366262984,-212.87100930108144,0.1908772137775664,13.371304512023926
94,finished,0.2381176127585188,0.0294048658043571,0.9995491751508396,-924.1855407053094,0.3253543991824954,11.165856838226318
95,finished,0.4070601316558181,0.0614541542929924,0.998030881123339,-2207.5831311702523,0.6924931109810554,15.740334033966064
96,finished,0.1687804425349393,0.0162945235063186,0.9998615628108376,1020.4093408539136,0.109018010217112,13.988524913787842
97,finished,0.1747447007851457,0.034794203169989,0.9993687763928452,-1132.9150084485868,0.3626866981937807,17.498788595199585
98,finished,0.2482709443843192,0.0596200941821392,0.9981466614551928,-2196.935727726064,0.6524024311352442,16.187376022338867
