,progress,normalized_mae,normalized_rmse,r2,log_likelihood,learned_noise_std,cpu_time
1688,finished,0.1630620034391206,0.0329589391660288,0.99085437150966,-1663.4538833084598,0.5151821211867382,22.462499856948853
1689,finished,0.1226021540757387,0.018746114242451,0.9970413770291962,679.0650431117335,0.1396148187334962,27.86381149291992
1690,finished,0.0891821115523944,0.020399096961417,0.9964966059296304,-705.6515250595135,0.2818984837067943,19.4222264289856
1691,finished,0.123735664831934,0.0306980186555107,0.9920660803586084,-1700.4372397286224,0.441991190797129,15.72921061515808
1692,finished,0.0948411157272269,0.015437399247693,0.9979936098899256,988.6210120999654,0.1407868490327235,22.640501022338867
1693,finished,0.1969043969112021,0.0282886074760414,0.9932626323767856,-848.3506214238502,0.398115294596449,18.729783058166504
1694,finished,0.1857369597615469,0.0419882761634884,0.9851569484425484,-1772.896730274554,0.5480450625370424,22.945905923843384
1695,finished,0.0661589462197545,0.012811921699905,0.9986180394118228,1080.0317495391446,0.1396080502343067,23.822325706481934
1696,finished,0.1102897762433651,0.0239976773604772,0.9951515209177164,-760.083203167377,0.3381139538873482,23.85762858390808
1697,finished,0.1811022305550614,0.0366843415606168,0.9886700351400024,-1733.880673802613,0.5157072826896373,22.283278226852417
1698,finished,0.0411305204929314,0.0109550901763222,0.9989895867803772,1185.2748120276738,0.1069887760245968,29.643317937850952
1699,finished,0.0856950429764041,0.02443258955145,0.9949741895555472,-975.9064297212668,0.2543937480745794,30.64179992675781
1700,finished,0.1996316468719239,0.0353751250459493,0.9894643078188547,-1811.849796929877,0.6981846859684077,14.216792583465576
1701,finished,0.072316716062485,0.0138460495762681,0.9983859429889642,982.4006255733505,0.1159357097680618,31.97293376922608
1702,finished,0.0967173960038289,0.0238358838881191,0.9952166778783296,-776.2749039573724,0.332181409920227,28.671297788619995
1703,finished,0.1458140570649516,0.033714827795135,0.99043006478861,-1699.666420860951,0.6109347166707128,34.776419162750244
1704,finished,0.0420369288944238,0.0112619186972053,0.9989321951686732,946.8416856021744,0.0912425969904669,34.11250042915344
1705,finished,0.1018207486782554,0.0213773099657503,0.9961525479594248,-687.7144054696194,0.2991068352337273,29.39948844909668
1706,finished,0.1056605457832317,0.0341130482406682,0.9902026603811576,-1758.4416166382125,0.4768672988365455,29.51265478134156
1707,finished,0.0781161240597485,0.0154036222865772,0.9980023802300166,877.9623335112614,0.138939913847758,33.2039692401886
1708,finished,0.1297157134503315,0.0229122583674739,0.9955801971063092,-744.9645254891111,0.3127671963648747,22.074811220169067
1709,finished,0.0977964564174923,0.0265035032759857,0.9940861041344612,-1538.9734892919682,0.5253383890270963,23.59319972991944
1710,finished,0.0624800147709491,0.0110323758655294,0.9989752800177368,1262.9913327201452,0.1136985923281502,32.94346284866333
1711,finished,0.1221559527293469,0.0242918367210217,0.9950319287840976,-651.2133440819209,0.3273001592872098,21.680387020111084
1712,finished,0.1607755803539509,0.0335194649705419,0.9905406507181326,-1618.6363767780283,0.5126166049318146,26.46672224998474
1713,finished,0.0645139103904502,0.0098112738421128,0.999189565536546,1375.2333837965875,0.1209720572717694,22.95439624786377
1714,finished,0.0836139450208485,0.020567298773619,0.9964385929018378,-705.1288881001035,0.3897774294913938,27.48679518699646
1715,finished,0.1383235597600584,0.0303732114849964,0.9922330853234153,-1647.590379703009,0.4680681242212984,40.421021938323975
1716,finished,0.0618517138726069,0.0098784709340747,0.9991784262424136,1299.867505548873,0.1011646024758089,28.48004698753357
1717,finished,0.0960499241040519,0.0183221652512158,0.9971736841264026,-635.4918297483985,0.3500775941137476,24.39157223701477
1718,finished,0.0766528141748457,0.0233936314904345,0.9953925312872306,-1572.562972499472,0.534508794751669,23.20693278312683
1719,finished,0.0692409234557312,0.0113581715281248,0.9989138646416982,1220.301117882453,0.1145194866644843,32.63310098648071
1720,finished,0.0991928941510528,0.0205025353825244,0.9964609862811288,-670.2182877727595,0.3508505799033732,24.72971796989441
1721,finished,0.1250346756312767,0.0326196247500076,0.9910417118562528,-1763.9033905153124,0.5229920273492316,33.98145174980164
1722,finished,0.0268230096940145,0.007793598666339,0.9994886206558103,1449.189717907782,0.115360044060768,34.01995015144348
1723,finished,0.0659787323274374,0.0167275839661221,0.9976442264401144,-630.0359008491586,0.3021346389979657,33.94430899620056
1724,finished,0.0905619786736398,0.023004004814556,0.995544730233492,-1583.5090940539394,0.5285503400302223,27.182802200317383
1725,finished,0.0250594015213813,0.0079954541999432,0.999461787988596,1462.5027220279278,0.1105644952563955,31.73899269104004
1726,finished,0.1412435418317047,0.0222554980255073,0.9958299454086884,-699.8099021305463,0.3218532477843335,28.21367645263672
1727,finished,0.1506108336215486,0.0349221370282888,0.9897324049896128,-1711.9849827918854,0.5921222988569012,26.34023690223694
1728,finished,0.0397490472055943,0.0079388219137065,0.9994693853631684,1475.826948428471,0.1149683759791636,35.81591892242432
1729,finished,0.0858921002920296,0.0177802048935589,0.997338413232344,-626.7202415046853,0.3598105696228393,31.344165325164795
1730,finished,0.1362567080055473,0.0287004421243649,0.9930650348965618,-1679.473224376079,0.5324319450396084,29.6245710849762
1731,finished,0.0553620458421763,0.0105096980510499,0.9990700757278618,1301.9605857789738,0.1188382238251741,37.21483135223389
1732,finished,0.0725202104653564,0.0183333566112278,0.9971702303884769,-613.1978463695239,0.3268685472062085,29.74982690811157
1733,finished,0.1246738904507818,0.0266322941417448,0.9940284886296812,-1612.5571378305162,0.5064559984678587,32.97544598579407
1734,finished,0.0683046954546007,0.0083273262977267,0.9994161809380336,1396.2306285656985,0.1237049732982675,39.30081844329834
1735,finished,0.2741357953010336,0.0252322891328923,0.994639807199306,-805.361177290881,0.3269474691855426,29.59845972061157
1736,finished,0.2812677775453758,0.0334819110226146,0.9905618346430068,-1698.0419300513297,0.4982269868086446,34.37814402580261
1737,finished,0.0388402730826195,0.0077484565354729,0.9994945275284728,1477.3679973135258,0.105539917878467,34.82042741775513
1738,finished,0.0712370488165648,0.0185221192791909,0.9971116590381692,-598.9339194764739,0.322867305443526,37.69083619117737
1739,finished,0.099977357148946,0.0231356885814382,0.9954935768869166,-1575.9581562248527,0.5164168221097987,39.057042360305786
1740,finished,0.074381827717418,0.0152827264441168,0.9980336139482596,902.1736251444707,0.1461960390631901,29.9131760597229
1741,finished,0.1922231917135142,0.0353504666732432,0.9894789905926568,-2156.979455291272,0.1827140646494715,28.690052032470703
1742,finished,0.1735262809409579,0.0460590588298481,0.9821393514517182,-1837.798336154632,0.4715005316068426,21.68543839454651
1743,finished,0.0794845054851196,0.0171230818836675,0.9975315122686644,504.0429064662249,0.1019140281224872,28.57778811454773
1744,finished,0.1825873429482011,0.030703476852069,0.9920632587600398,-900.2969763154506,0.3330343696287208,24.43897533416748
1745,finished,0.1549391292176204,0.0447800428711667,0.9831175249679958,-1951.7363601931904,0.4353314494612144,34.667487144470215
1746,finished,0.081131016057016,0.0174746511461987,0.9974291062110452,683.3891530496747,0.1954315328051103,25.45833969116211
1747,finished,0.1169630383739227,0.0304770424712499,0.99217989207896,-898.8881203973342,0.3392451096531584,26.97396683692932
1748,finished,0.0983890831005338,0.0279916607620425,0.9934033348685009,-1578.557288171348,0.5296444188349194,44.32847785949707
1749,finished,0.0880123443381717,0.0148566125680626,0.9981417390443612,932.2686707887142,0.1114642106572433,40.87358093261719
1750,finished,0.1223419826035234,0.0297339135928157,0.9925566017483884,-936.3936578935676,0.423305888339943,37.32049536705017
1751,finished,0.1894909509888865,0.0307662298377487,0.9920307827519796,-1715.9922446475107,0.6608583266086169,15.68366241455078
1752,finished,0.1401250200486473,0.0188095797976291,0.997021310097066,664.7669910410157,0.1318823344555469,25.308969974517822
1753,finished,0.102130708836346,0.0201395981364987,0.9965851729974332,-639.0276761576712,0.3299195956087106,25.989012002944943
