,progress,normalized_mae,normalized_rmse,r2,cpu_time
547,finished,1.1114361147976912,0.3186780535434296,0.805810791294924,9.194581270217896
548,finished,1.3089410184460053,0.3121004713395686,0.8137442755451663,10.65808629989624
549,finished,1.4094405496577411,0.3178732990954682,0.8067903210011574,7.82077956199646
550,finished,1.0290426076513672,0.2685107821491999,0.8621381063540228,10.518954038619995
551,finished,1.0490473468745924,0.260268780489218,0.8704716197765628,12.753942251205444
552,finished,1.5986591869465003,0.4270664950729613,0.6753541297766913,6.033897399902344
553,finished,1.3623352712913508,0.3467207395059963,0.786017369696046,8.496022939682007
554,finished,1.4418479935289044,0.295464328805484,0.8446078792937277,8.723848581314087
555,finished,1.3136584614163642,0.2766428054431495,0.8637747412822612,10.09274935722351
556,finished,1.3512899693650369,0.2576132845254721,0.8818713092046254,12.618177890777588
557,finished,1.1394666448709243,0.2489107042213665,0.8897176458724425,15.75881314277649
558,finished,1.416098488473695,0.3488974444172275,0.7885050392816889,8.270102739334106
559,finished,2.2904801056359565,0.3779363970758997,0.7518342265056897,8.352553129196167
560,finished,1.94040337673778,0.4020709838117575,0.7191270521495292,11.693307161331177
561,finished,1.603573196695263,0.331878873524173,0.8086344923471553,12.171320676803589
562,finished,1.4355459909043808,0.3024750302186397,0.8410415919332864,18.10500717163086
563,finished,1.0720956141889495,0.2774247859714858,0.8662804314994875,14.39020013809204
564,finished,1.6155476116104894,0.3537237022999513,0.7770140796782791,6.694022178649902
565,finished,1.678350620037154,0.3481364437822825,0.784002812964635,3.296457290649414
566,finished,1.3262065764416773,0.2926670421869738,0.8473500189234683,3.65911865234375
567,finished,1.6082752881832676,0.3584602879829267,0.7710022492464788,4.231732606887817
568,finished,0.9743541681302588,0.2606851199550715,0.8788895543595252,4.074683666229248
569,finished,1.1953239941563991,0.2522036961492545,0.8866420425243482,4.529881477355957
570,finished,2.3417667257671377,0.3459978105560682,0.8111595451695058,2.148183584213257
571,finished,1.611407752891676,0.4460791839303334,0.6861137788219214,3.1311051845550537
572,finished,1.4086258069513264,0.3291586568389085,0.8290933744054437,4.840572834014893
573,finished,0.955941459456938,0.2598519724952451,0.8934875505517933,4.266340970993042
574,finished,1.3260651104449783,0.2783664488566765,0.8777687889180588,6.702108144760132
575,finished,1.0905430141180392,0.2508288023324377,0.9007562547037608,10.000455141067505
576,finished,1.4203438524831582,0.3384459477451348,0.7945082273916809,9.347095966339111
577,finished,1.594688796541716,0.3910651856599029,0.7256442219858446,2.6650760173797607
578,finished,1.811207602182012,0.3564225209933044,0.7720990809364583,3.5352745056152344
579,finished,1.107672049755817,0.2718269036868902,0.8674436070850814,2.9171488285064697
580,finished,1.279101809206404,0.3331821149774714,0.800850526480515,4.056461572647095
581,finished,1.6595805507207482,0.2682069126000778,0.8709506756622603,4.8313071727752686
582,finished,1.435276968219387,0.4117260751468888,0.674256698616233,2.1606385707855225
583,finished,1.1395973332383813,0.323600901256605,0.7987767338412672,2.4138925075531006
584,finished,1.2959224822431024,0.3396432428059923,0.7783311304669925,2.810276985168457
585,finished,1.332509701461034,0.3283398143231237,0.7928400271100022,8.286793231964111
586,finished,1.5921150468238392,0.2877369645461967,0.8409073688422486,13.93199348449707
587,finished,0.8855046461982324,0.2388665338457455,0.8903599148272354,16.25017261505127
588,finished,1.2338555475354265,0.3605654910689392,0.7795210610610067,9.891216516494753
589,finished,1.5704697929087754,0.3766584809797154,0.7594007366061444,9.23076605796814
590,finished,1.2806373941711318,0.3022977740055407,0.8450224858061243,7.274536609649658
591,finished,1.1976206161714231,0.2970689502490082,0.8503373897984693,5.178771734237671
592,finished,1.222468257422044,0.2810861251425775,0.8660083887601303,6.982635736465454
593,finished,1.160428167277124,0.2465914457658626,0.8968771740156187,27.04612946510315
594,finished,1.95940536624729,0.3499358740185259,0.7760694393014742,9.67251443862915
595,finished,1.9275814333709629,0.3377577756497446,0.7913842250503091,11.84914493560791
596,finished,2.0261184053218795,0.3154619780371269,0.8180171433459148,15.047014713287354
597,finished,1.96914097785056,0.2909183203627458,0.8452329243141304,17.39383816719055
598,finished,0.9444296107463116,0.2680033786418012,0.8686539635346745,12.259692907333374
599,finished,0.934224958191671,0.2464301718549666,0.8889485602156949,13.661003589630129
600,finished,1.320532787179499,0.3297985704161826,0.7937667180960271,5.610113620758057
601,finished,1.853110330320454,0.3792231468187848,0.7273215033954045,11.328583002090454
602,finished,1.3179227221185892,0.346965095605839,0.7717384352162755,9.976145505905151
603,finished,1.4141820875469109,0.3292023459904102,0.7945117193400894,17.039653301239014
604,finished,1.0533864392493273,0.2415941969742285,0.8893289036272314,13.829502820968628
605,finished,1.0233062419355234,0.2521027888727729,0.87949182330038,26.58681416511536
606,finished,1.2346584730585697,0.3288549187402526,0.791003641687158,15.270445823669434
607,finished,1.6740606727261111,0.3706897628385271,0.7344469953982908,10.67822289466858
608,finished,1.0727041900175545,0.2780511353716687,0.8505900982420962,5.018462419509888
609,finished,1.2573290004309712,0.3176319800880443,0.8050252022392949,4.995272397994995
610,finished,1.1579027113357463,0.2590877745479454,0.8702749413042887,3.385901689529419
611,finished,1.3734007642118444,0.274583454108994,0.8542935549340476,3.727974176406861
612,finished,1.814415046344377,0.4137247715030053,0.6902102831611732,2.538856744766236
613,finished,1.437847575532453,0.3702928863134742,0.7518383397697375,2.574784994125366
614,finished,1.114364914951697,0.2673250402014689,0.8706628670041403,3.891488313674927
615,finished,1.0761802442174029,0.2879142463380013,0.8499727123290126,3.601803779602051
616,finished,1.1276849982639408,0.3016611379689307,0.8353041415767753,6.011454582214356
617,finished,0.9181742398325684,0.254677809532484,0.8826113360181939,7.756044864654541
618,finished,1.371348435238738,0.3286817894846951,0.7892658888099361,9.910784006118774
619,finished,1.350969059313298,0.3599634006238802,0.7472447144168819,7.306796312332153
620,finished,0.9699766182508802,0.2661450709514327,0.8618278838439183,9.855351209640505
621,finished,1.0569180354545054,0.2741864525430827,0.8533522042422043,10.507354974746704
622,finished,1.0777623341944529,0.2598629218209914,0.8682737923890826,10.495595693588257
623,finished,1.3543468878238965,0.2783403109526489,0.8488751891076434,14.673869609832764
624,finished,1.1426464345451894,0.3372897555258918,0.8134107200819426,6.487668514251709
625,finished,2.3529671728814425,0.4066880430360184,0.7287291080088996,6.924668073654175
626,finished,1.99838644448648,0.3401305570840126,0.8102544111820751,7.065391778945923
627,finished,1.854117429993384,0.3194789384303432,0.8325963770170467,5.806661128997803
628,finished,2.4610973889484247,0.3106912276782504,0.8416790563143217,5.989195823669434
629,finished,1.5381099320637237,0.2351643882177115,0.9092966142204812,5.208664655685425
630,finished,1.816472238534512,0.4196191993548981,0.6983948950887375,2.866241216659546
631,finished,1.0470555209155472,0.2705628902729243,0.8746095544153119,3.0086114406585693
632,finished,1.0696331529838246,0.3042567382337769,0.8414346112141318,2.790937900543213
633,finished,1.20720480606444,0.2472493894478782,0.8952875208105345,3.493332862854004
634,finished,1.1464147388853958,0.2962463354962451,0.8496740488850096,4.289610862731934
635,finished,0.8933313353147032,0.2452269750211711,0.8969935385126844,4.555746555328369
636,finished,1.3615360123528062,0.3910629956851067,0.7229070293411399,1.7848117351531982
637,finished,1.360145361801586,0.323497449478482,0.8103845221034932,1.9632582664489744
638,finished,1.5185789571952046,0.3054304308568409,0.8309727706558967,2.628024816513061
639,finished,1.2266020027615072,0.2971713240284329,0.8399904655807899,5.783269643783569
640,finished,1.5620356278555754,0.3103458568186302,0.8254885340520034,4.248382806777954
641,finished,1.0629758721640814,0.2809236074705133,0.8570090549232134,4.473832368850708
642,finished,1.927925920615329,0.4444211146876257,0.6478121189087036,3.0951826572418213
643,finished,1.4964549321393807,0.3674987186014656,0.7591777014429238,3.4522008895874023
644,finished,1.3487128173727565,0.3566945406370632,0.7731295337068574,4.017528295516968
645,finished,1.8083323490356773,0.3078894655509526,0.8309657548544991,9.297232389450071
646,finished,0.9337007856715208,0.2240905165949068,0.9104569270270132,14.050517320632936
647,finished,1.0073679972047118,0.2685137391437999,0.8714363885351172,4.899959325790405
648,finished,1.7652609985835994,0.3371603559183121,0.7643059119933544,2.176021814346313
649,finished,1.239177557278068,0.3134070291302818,0.7963459049880843,2.688946485519409
650,finished,1.6323504846383374,0.2982994404086628,0.8155067169542276,2.726708173751831
651,finished,1.2848154035399606,0.2715925379865851,0.8470634289009443,3.7944257259368896
652,finished,1.4037545136550549,0.2865042630327595,0.8298085028547741,4.393736600875855
653,finished,1.3277034469113504,0.2505454948906188,0.8698485898585113,3.493118524551392
654,finished,1.9213066598853967,0.3560011689961259,0.7697011063117487,2.179624557495117
655,finished,1.6519455560890854,0.3362808341856008,0.7945087964877924,2.3827834129333496
656,finished,1.0940098755938863,0.2776523963333951,0.8599149286190693,2.6628530025482178
657,finished,1.6532602580379454,0.3056039677821059,0.8302901769232707,2.6891231536865234
658,finished,1.790703898383153,0.292874061764161,0.8441342031316151,2.7805819511413574
659,finished,1.3762258603588429,0.2562933909425632,0.8806386236831879,3.96855354309082
660,finished,1.749934569862752,0.32537771472231,0.7982462079609958,2.945136785507202
661,finished,1.3311130729271765,0.331033740060957,0.7911710914743157,2.87296462059021
662,finished,1.6441099167840698,0.3297581494843405,0.7927773746226942,2.9539506435394287
663,finished,1.1774956277557322,0.2930159699931265,0.8363829044605331,3.4350123405456543
664,finished,1.4272459444859973,0.3032066864439373,0.8248042181003471,3.5642552375793457
665,finished,1.2135778106411477,0.2559896273708296,0.8751205913851726,4.284055233001709
666,finished,2.420525994168809,0.4231428608410488,0.6702586491968976,2.439361572265625
667,finished,1.4097247193245868,0.3387770788077042,0.7886377543358236,2.4246976375579834
668,finished,1.4422369363875085,0.3171988762926218,0.814705445197365,2.796173095703125
669,finished,1.457173598894231,0.2860157113458838,0.849346523670799,5.099533319473267
670,finished,1.31421958737768,0.2792162362301667,0.8564243754920957,7.2742908000946045
671,finished,1.5579350184302585,0.3120295100991148,0.8206956956662828,5.250173568725586
672,finished,1.4795361586205502,0.3769488869994798,0.7485455873873503,5.458495140075684
673,finished,1.3106239557403347,0.322519496980293,0.8159201388484835,14.443004846572876
674,finished,1.2309388828484915,0.3075583487675661,0.8326023442972753,8.279693365097046
675,finished,1.1981116774876717,0.26618091354107,0.8746142583841945,7.664435863494873
676,finished,1.2294943768466644,0.2806614964628532,0.8606008891884926,8.509973526000977
677,finished,0.9223040531871586,0.2466507575558859,0.8923387946213224,8.773442029953003
678,finished,2.147342474679282,0.4367196185831224,0.6530807560339161,2.688150644302368
679,finished,1.482022842174993,0.3448520447204033,0.7836840226926489,5.351977586746216
680,finished,1.1491684663949304,0.319455860655005,0.814371477789956,3.078258991241455
681,finished,1.214298833366472,0.2902665264933276,0.8467442071829263,6.6892054080963135
682,finished,1.0206873186794414,0.2738460556752578,0.8635932168355107,4.685469627380371
683,finished,1.1240033584844953,0.2587499272003125,0.8782178996905676,3.6987264156341553
684,finished,2.480573605858812,0.337977097689208,0.8033354469236845,2.77490234375
685,finished,1.9140302046913955,0.3315685737957365,0.8107228153632451,2.129899501800537
686,finished,1.28187870283626,0.2754473196895126,0.8693742952678778,2.2372021675109863
687,finished,2.7111493582873445,0.4009209572652846,0.7232618315226014,4.762277364730835
688,finished,1.272890455240259,0.255439445614418,0.8876617973769612,4.477094411849976
689,finished,1.1368354159120202,0.2781474249887907,0.8668007950761588,6.656450033187866
690,finished,1.898380343055552,0.4505386897529376,0.6506964977225571,3.0047624111175537
691,finished,1.5821943069002002,0.3683154353538546,0.7665582146849417,4.155405282974243
692,finished,1.5650656239018772,0.3513454226907822,0.7875741539825187,3.564106702804565
693,finished,1.4023713940858933,0.3065099462631878,0.8383305724264147,6.839836835861206
694,finished,1.289916690943995,0.2941428472560633,0.8511134931499305,4.59021520614624
695,finished,1.1579016555326462,0.2687973995304051,0.8756662929836848,5.918355703353882
696,finished,2.116999009888896,0.3773150627289263,0.7514573917004749,3.0667402744293213
697,finished,1.3253251864368538,0.2930561547096156,0.850068025855492,4.049808979034424
698,finished,1.4970702564443763,0.3028320821860538,0.8398981570789039,3.213053941726685
699,finished,1.4445516057619123,0.3031077856042815,0.839606505558875,2.8680334091186523
700,finished,1.2748061780017184,0.2683429132481598,0.8742891315905456,4.260796546936035
701,finished,1.903479890138449,0.2911360028227588,0.8520263468131519,4.9468653202056885
702,finished,1.4484076046425316,0.3773002520284293,0.7435361483580815,1.5370004177093506
703,finished,1.6539902721477455,0.3628905781517648,0.7627515657332921,2.0130491256713867
704,finished,1.4603166996265382,0.3143249373428831,0.8220042449824976,2.158412218093872
705,finished,1.4342750241108495,0.2761472576894075,0.8626168596910687,2.744748115539551
706,finished,0.9525299064935314,0.2537453759605859,0.8840026031090484,3.194642782211304
707,finished,0.9232372820587842,0.2361317641490331,0.8995474899217184,3.943747043609619
