,progress,normalized_mae,normalized_rmse,r2,cpu_time
42,finished,1.1850753018537452,0.2598693910164373,0.8386536321931255,0.8364107608795166
43,finished,0.2991297948431656,0.0625980985529405,0.9906379443411456,1.3507306575775146
44,finished,0.544222759171337,0.1170925535879284,0.9672427458395504,1.1119964122772217
45,finished,0.1048629767047671,0.0239859861212437,0.9986254387651778,1.3962626457214355
46,finished,0.2776032213511737,0.062634725766921,0.9906269853393892,0.859471321105957
47,finished,0.0417339955360898,0.0174442743859162,0.9992729659450044,1.9802165031433103
48,finished,0.0421117790098516,0.0173337047050394,0.9992821532753812,2.1614909172058105
49,finished,0.0556316769668897,0.0177108906364268,0.9992505723049548,1.6513731479644775
50,finished,1.185898500795859,0.4140689041764545,0.5903677228578386,0.6599969863891602
51,finished,1.1762550719393197,0.3743067904119335,0.6652625160531218,0.9689450263977052
52,finished,0.3310366044383365,0.0519769315711814,0.9935453869617236,1.1525602340698242
53,finished,0.3399053004617029,0.0631540946725812,0.990470898270414,1.0853004455566406
54,finished,0.2779317646297468,0.0801485880435292,0.9846523923753152,0.9366936683654784
55,finished,0.1030373288811516,0.0228985150238156,0.9987472524156996,0.8072795867919922
56,finished,0.0517109609246051,0.0169410000831786,0.9993143112487506,1.2079203128814695
57,finished,0.0506238339393074,0.017879424083528,0.9992362416226636,1.3699140548706057
58,finished,0.0512874363296268,0.0176478575706736,0.9992558972391806,2.1935720443725586
59,finished,0.0482802405351099,0.0184165521591019,0.9991896631470484,1.9635627269744875
60,finished,1.2579557199895213,0.4245584647321846,0.5693505032657765,0.4674830436706543
61,finished,1.0261229505502525,0.2758596250927039,0.8181868802354503,0.9365248680114746
62,finished,0.099940569867364,0.0243363411724675,0.998584990009911,1.007350206375122
63,finished,0.4991823399907465,0.0619572687399794,0.9908286458329568,1.844581842422485
64,finished,0.3567645668258869,0.0952891841545572,0.978306173974913,2.232571840286255
65,finished,0.1873798690271081,0.0651831181973343,0.989848757559056,1.1969590187072754
66,finished,0.0505571880653392,0.0165416821548931,0.999346255152328,1.2977142333984375
67,finished,0.0393609639057454,0.0168794157665038,0.9993192874508026,2.370137929916382
68,finished,0.0467981524348379,0.0177810480177846,0.999244623194554,2.701700448989868
69,finished,0.0443705872322956,0.0178167201579073,0.999241589297282,1.3178791999816897
70,finished,1.2780624402899263,0.4208773583637715,0.576785965097071,0.6355111598968506
71,finished,1.2172674324365478,0.3839853950704673,0.6477278190084952,0.7192420959472656
72,finished,0.3735426741496825,0.0575105641739156,0.9920978696059614,1.179189920425415
73,finished,0.150102489658963,0.0425167691127213,0.995681136828838,1.3160614967346191
74,finished,0.6698090605054043,0.1250185330358784,0.9626579863880196,2.3104164600372314
75,finished,0.0957006981610555,0.0236949723280891,0.9986585905936064,1.4914698600769043
76,finished,0.0913491316736204,0.0194399772475402,0.999097098363212,2.0333073139190674
77,finished,0.0584895476211671,0.0181503892695352,0.9992129164727472,2.5509233474731445
78,finished,0.0414606530448482,0.0174319531898544,0.999273992616033,2.535525321960449
79,finished,0.0483684548296385,0.0175457727629937,0.9992644809310376,1.7497422695159912
80,finished,1.253588413303172,0.4210305526198757,0.576477819470566,1.2941725254058838
81,finished,1.0217354441912652,0.2737281205557991,0.8209856826354383,0.5877456665039062
82,finished,0.2435723243249792,0.0562890688494433,0.9924299793410898,1.4845232963562012
83,finished,0.1980690335770559,0.0430262891979515,0.9955770022374564,0.9788715839385986
84,finished,0.5230488311606838,0.1306371821151848,0.9592260727547488,2.198659658432007
85,finished,0.3619438913392556,0.0629912354757183,0.9905199814176596,2.7295289039611816
86,finished,0.0572930155586084,0.018189251416256,0.9992095423851638,1.193554162979126
87,finished,0.2927828984602855,0.0700879772229961,0.9882635706681492,2.782041549682617
88,finished,0.047239700074925,0.0172756418569467,0.999286954374482,3.1731557846069336
89,finished,0.0445306150548324,0.0179307083931597,0.9992318538979004,2.5407447814941406
90,finished,1.29797770749298,0.4191188121904924,0.5803151955480113,1.996522665023804
91,finished,1.0147391468162297,0.2742696690392207,0.8202766518595433,0.5622992515563965
92,finished,0.1479993897386482,0.0403860453870934,0.9961031688000171,0.8355536460876465
93,finished,0.1194963733806997,0.0318084403521712,0.9975826825568628,1.8605356216430664
94,finished,0.5316544095944387,0.1133254989070996,0.9693165481864172,1.3893520832061768
95,finished,0.2244792296529434,0.0707500877027619,0.98804077874264,1.5251991748809814
96,finished,0.0501241464262093,0.0165402268400262,0.9993463701784462,1.0403234958648682
97,finished,0.040806507517255,0.0171945266624673,0.9992936346527908,2.1478066444396973
98,finished,0.0432581729385733,0.0173664368156054,0.9992794396231408,2.484009265899658
99,finished,0.0506902607057165,0.0186545122715011,0.999168587148629,1.6473181247711182
100,finished,1.2430089298277285,0.4159806589493245,0.5865764491055848,0.973822832107544
101,finished,1.017376362481386,0.2708229940872723,0.8247653417280553,1.7282154560089111
102,finished,0.1942020888399903,0.0574488735996816,0.9921148134669484,1.71484375
103,finished,0.1418024216499243,0.0410589377036781,0.9959722328684149,1.2183198928833008
104,finished,0.1115833799162067,0.0389957287813912,0.996366852598789,2.384590148925781
105,finished,0.1577875056278352,0.0566248874092102,0.992339384961571,2.24146056175232
106,finished,0.0538167691046962,0.0166932587493036,0.9993342193237996,1.6702065467834473
107,finished,0.0385280544281695,0.0170337376327666,0.9993067835771456,2.700223922729492
108,finished,0.0509780829614532,0.016921775247315,0.99931586662021,2.303704023361206
109,finished,0.0503705136289016,0.0181550776713188,0.99921250979933,1.829079866409301
110,finished,1.2440438608894624,0.4169931667021427,0.5845614324144089,1.1781110763549805
111,finished,1.1871669649278704,0.3685483322541599,0.6754827132095168,0.7477202415466309
112,finished,0.1920013096246989,0.035959698918965,0.9969105510067472,1.8405377864837649
113,finished,0.0645781987221281,0.028233472212952,0.998095515161902,3.8811898231506334
114,finished,0.3279831038450207,0.0918676381787851,0.9798361230613504,2.19870924949646
115,finished,0.2366120424961893,0.0672064615358566,0.9892087688336612,2.109123706817627
116,finished,0.0496528547853042,0.0165624190605224,0.999344615035864,1.2818663120269775
117,finished,0.0420309420639438,0.0170439409188167,0.9993059528488564,2.5465590953826904
118,finished,0.0418818688043276,0.0173233881653534,0.9992830075059704,2.044459581375122
119,finished,0.0452139719023978,0.0178300297583075,0.9992404557650032,2.2747480869293213
120,finished,1.2494901530356035,0.4194679640894851,0.579615657478963,0.9768261909484864
121,finished,1.008693225741445,0.2713143623330886,0.8241288901660883,1.4893267154693604
122,finished,0.127715290632315,0.0350282128590278,0.9970685337666472,1.4322099685668943
123,finished,0.2631368197065689,0.0506949689372666,0.993859854559846,2.3253140449523926
124,finished,0.482377531032738,0.1111971327577067,0.970458257129192,1.942370176315308
125,finished,0.4031129136892171,0.0948229429456179,0.9785179464014886,2.233978748321533
126,finished,0.0528720902159445,0.0166468947153287,0.9993379124805898,2.241513729095459
127,finished,0.0411341802178608,0.0169370544583602,0.9993146306107108,2.345279693603516
128,finished,0.045995689254188,0.0182019503108148,0.9992084382779428,3.0661745071411133
129,finished,0.0456052058613119,0.0176641984201733,0.9992545186128456,2.452659368515014
130,finished,1.299380300661639,0.41717700291338,0.584195049973421,2.277462720870972
131,finished,1.0474595618105071,0.2787148732923356,0.8144037377621658,1.2346248626708984
132,finished,0.369172437255806,0.0660176536993504,0.9895871621351344,1.023045539855957
133,finished,0.1481560404467711,0.0311027247628324,0.9976887559289316,1.4636836051940918
134,finished,0.2924912652738933,0.0577840057401156,0.9920225475228768,2.645660638809204
135,finished,0.095903196097195,0.0218920642957725,0.9988549554983428,2.276177167892456
136,finished,0.0419449807429819,0.0161846814079212,0.9993741687497874,1.6957709789276123
137,finished,0.0403810631858452,0.0168876874886319,0.9993186201238308,2.3652544021606445
138,finished,0.0500583295935254,0.0178073230505002,0.9992423891063714,2.553251266479492
139,finished,0.0416929981975819,0.0177906714138645,0.9992438053285532,2.8113462924957275
140,finished,1.53842056610613,0.4348150560650911,0.5482916870037153,1.434225082397461
141,finished,1.4121062358748364,0.3048358998002504,0.7779855924558639,2.4225013256073
142,finished,0.3516922058901556,0.065221934935933,0.9898366637697248,1.6038832664489746
143,finished,0.1215482988790937,0.0313106504087287,0.9976577507198856,1.2809929847717283
144,finished,0.4448580424298664,0.1085543308553994,0.971845796525188,2.743856191635132
145,finished,0.3027929068502342,0.0572597703633105,0.9921666390316598,4.26396369934082
146,finished,0.0529138107840412,0.0176611959870396,0.9992547720144144,1.5866422653198242
147,finished,0.0403835036920876,0.0166136589670089,0.9993405535746706,1.6874892711639404
148,finished,0.0460180042433341,0.0177037713958343,0.999251174678246,2.0935935974121094
149,finished,0.0438073793398641,0.0176140118761951,0.9992587486362486,2.7292935848236084
150,finished,1.2447761228435623,0.4132883571596714,0.5919106346092111,1.6857357025146484
151,finished,1.0335377200225744,0.2720012773879658,0.8232372201209017,0.7734932899475098
152,finished,0.2271522142526162,0.0594789925044451,0.991547675874581,1.4023897647857666
153,finished,0.1654272947441314,0.0471330542342493,0.9946923765786754,2.409916400909424
154,finished,0.0639717898862254,0.020609871389558,0.9989851555076588,1.5486173629760742
155,finished,0.1743007592852778,0.05872067022139,0.9917618263243326,2.140937805175781
156,finished,0.0492794337063558,0.0165323217891183,0.9993469948061904,3.0062084197998047
157,finished,0.0381808709329093,0.016888481173893,0.9993185560755266,2.566652536392212
158,finished,0.044617239724045,0.0173490749815822,0.999280879641762,3.8213722705841056
159,finished,0.0461809400098725,0.0182401832015906,0.9992051094613564,2.0725059509277344
160,finished,1.4891193660443944,0.4454885481996887,0.525843154790482,1.1332838535308838
161,finished,1.0198028717828396,0.2756092592135961,0.8185167519592887,1.4049906730651855
162,finished,0.2637619546454925,0.0461139143901809,0.9949194244522824,1.8133049011230469
163,finished,0.3443933835467051,0.0622899358666053,0.9907298939354616,2.3987603187561035
164,finished,0.2852257570540145,0.0845878469742535,0.9829051664055386,1.9829978942871087
165,finished,0.1026144073167916,0.0225375036852665,0.9987864419450444,2.7325401306152344
166,finished,0.0483300030372437,0.0172219666356776,0.9992913783403568,1.7560794353485107
167,finished,0.3842625381269013,0.0942941666252945,0.9787568659886452,2.615783452987671
168,finished,0.0418363729061185,0.0173237579759876,0.9992829768936818,3.693815469741821
169,finished,0.0422593788010332,0.0177959369544253,0.9992433576374156,2.740777969360352
170,finished,1.2677450393326315,0.4210513573893713,0.576435962655248,1.0215368270874023
171,finished,1.2077825663285433,0.393512570977484,0.6300303002519618,1.4430265426635742
172,finished,0.1854281004461183,0.0494868853916213,0.9941490123992126,2.330781936645508
173,finished,0.305644088712598,0.0534739290581265,0.9931682317307524,1.7851994037628174
174,finished,0.3108870747329902,0.1022566413504322,0.9750177250437222,2.270016431808472
175,finished,0.1010664462392508,0.0225262139964895,0.9987876574533284,1.941133737564087
176,finished,0.050400693983538,0.016599267698187,0.9993416955459142,1.9851694107055664
177,finished,0.0545082293518703,0.0191364572214239,0.9991250726080076,1.5390560626983645
178,finished,0.0515551324426264,0.0184340185494881,0.9991881253595828,2.7854599952697754
179,finished,0.0450912494086669,0.0179019781780563,0.99923431351319,1.8979883193969729
180,finished,1.3954179012511232,0.429911748528866,0.558421862989755,1.4410505294799805
181,finished,1.2981503942269514,0.3886162138264937,0.6391798620330044,1.8203012943267824
182,finished,0.3041706221540732,0.0511481462423726,0.9937495867462862,2.477246761322021
183,finished,0.2502367672541228,0.0554100942669779,0.9926645508014594,1.3199989795684814
184,finished,0.5591112062159038,0.1314712101232042,0.9587037842138766,2.1018483638763428
185,finished,0.9372596152899058,0.1021861118240371,0.9750521752339344,2.384119033813477
186,finished,0.0580382750105747,0.0178927692808494,0.99923510105907,1.7826206684112549
187,finished,0.0399799387121555,0.0168575655938561,0.9993210486562896,3.0348525047302246
188,finished,0.0467562558824903,0.0180481266090419,0.9992217606367632,2.927055597305298
189,finished,0.0458670746662523,0.0176263849148321,0.9992577068800468,1.7210431098937988
190,finished,1.285038488270709,0.4155134408883701,0.5875046195396307,1.4996986389160156
191,finished,1.175373628607575,0.3703265595741828,0.6723435989566215,1.6871719360351562
192,finished,0.1964817226995523,0.0314087159152679,0.9976430558118148,2.7999961376190186
193,finished,0.1142934233038005,0.0398672785261156,0.9962026369842526,2.3179962635040283
194,finished,0.34975232170901,0.0901838917931912,0.9805684751850956,3.356150388717652
195,finished,0.3406627227950211,0.0705578863179786,0.9881056678975192,1.3112671375274658
196,finished,0.055985280871684,0.0176058716828942,0.999259433606278,2.169646739959717
197,finished,0.2859051964925398,0.0522626198665962,0.9934742371234282,3.5541446208953857
198,finished,0.0401198631735439,0.0172857883023998,0.9992861165470688,2.290237665176392
199,finished,0.0468609939415188,0.0177083628780451,0.999250786211414,2.2042365074157715
200,finished,6.197002044531806,1.1383770804058586,-1.9687115096899204,0.6438312530517578
201,finished,0.8185705810472913,0.1843863461842813,0.9221151072008176,1.0051395893096924
202,finished,0.3080473306995839,0.063637694453203,0.9907226362715902,0.6751432418823242
203,finished,1.5308081125570765,0.3552828747067334,0.7108359771024915,0.8835475444793701
204,finished,1.2393657309217363,0.2008995008142493,0.9075400988114812,0.9791092872619628
205,finished,0.1293346426682128,0.0445894087832116,0.9954453067042152,1.2921054363250732
206,finished,0.1202434358687594,0.0287375516487772,0.9981081127980724,0.931293249130249
207,finished,0.0447858138906888,0.0161542073405395,0.9994021847145242,1.4014475345611572
208,finished,0.0378833525752126,0.0151945856978624,0.9994711001601236,2.8128182888031006
209,finished,0.0471261617129953,0.0160577914360914,0.9994092995041514,2.1782116889953613
210,finished,1.6825187321711197,0.5941090234156071,0.1914106687862977,0.98156476020813
211,finished,1.244133661622627,0.2120829097684451,0.8969597138129625,0.721358060836792
212,finished,0.1866216455321172,0.0392439606417798,0.9964718960482064,0.9361083507537842
213,finished,0.1906813404440894,0.048553156842822,0.9945995412374488,1.3172039985656738
214,finished,0.4768870133223906,0.0699478379897054,0.9887915824709064,1.523019552230835
215,finished,0.1720269691870257,0.0533365585687407,0.9934830304722708,1.3220343589782717
216,finished,0.0871736897407334,0.0244332887680651,0.9986323985100268,1.820359468460083
217,finished,0.0460617956668262,0.0163023022266793,0.999391173440132,2.3336777687072754
218,finished,0.0341737040911676,0.0150342797721556,0.9994822012887274,1.8336668014526367
219,finished,0.0470155681139687,0.0156403907946008,0.99943960931176,2.1139371395111084
220,finished,1.7695983228468166,0.5988075924129392,0.1785704800845045,0.8567607402801514
221,finished,0.9175912735843572,0.2167501919632353,0.8923746216346067,0.6518182754516602
222,finished,0.2664060606695078,0.060521578376727,0.9916089520830876,1.329493761062622
223,finished,0.3020172598177632,0.0580923220204569,0.9922690443494157,1.171767234802246
224,finished,0.8019375559926144,0.1380425363595612,0.9563462486563172,0.9179000854492188
225,finished,0.280601564063262,0.0694958152174292,0.988935978342421,1.3265528678894043
226,finished,0.3810038816873656,0.0808972879050671,0.9850078598368752,1.8689887523651123
227,finished,0.0434577554413302,0.016391209348565,0.9993845146729362,1.8907687664031985
228,finished,0.0342214618396203,0.0148905273647815,0.9994920559612328,2.041795492172241
229,finished,0.0554743761864232,0.0169311336419335,0.9993432988373804,1.659059762954712
230,finished,1.8293075757892128,0.5631873434276046,0.2733898130653394,0.543194055557251
231,finished,0.904165194948519,0.198497523869302,0.9097378036763182,0.8926920890808105
232,finished,0.192018919843541,0.0507319021699359,0.99410399283928,1.2569658756256104
233,finished,0.4365981603351033,0.0726842380856532,0.9878974692631334,2.301665782928467
234,finished,0.5689501288180085,0.0807434956932741,0.9850648081677568,1.5551774501800537
235,finished,0.1773367778968159,0.0488931986564375,0.9945236321737514,1.1626508235931396
236,finished,0.1100016387914446,0.0271229518409205,0.9983147295128731,1.270348310470581
237,finished,0.059830720937501,0.0190617151485046,0.9991676237878608,2.465201139450073
238,finished,0.0356775821992149,0.0149866053861353,0.9994854800085888,1.798478603363037
239,finished,0.0474685260720989,0.0156577589819348,0.9994383640264384,2.7645225524902344
240,finished,1.8136161352315725,0.6065935046175471,0.1570705625411038,1.3573102951049805
241,finished,0.8641470670611847,0.2089558443224352,0.899975876425233,0.9690699577331544
242,finished,0.2889026705859294,0.0557993626891992,0.992867296238812,1.52124285697937
243,finished,0.3836423525018702,0.0931985820366037,0.9801017758217068,1.6407368183135986
244,finished,0.9337780751275488,0.1428412585410521,0.9532584569152284,0.9781780242919922
245,finished,0.4832943808324507,0.1027737284222001,0.9758030886160816,1.45383620262146
246,finished,0.111742577380975,0.0273191398611235,0.9982902612579224,1.8652923107147217
247,finished,0.0437960147722754,0.0162106957928598,0.9993979964924902,2.208383798599243
248,finished,0.0347111913733775,0.0151292688240981,0.9994756375437996,1.9898929595947263
249,finished,0.0651349791083802,0.0173015570996716,0.9993142495670732,1.5491199493408203
250,finished,1.776417160140784,0.5875100926438718,0.2092733558664978,1.3497555255889893
251,finished,0.582091958967315,0.1581948100617285,0.942670233560377,1.291081190109253
252,finished,0.6515749736866481,0.1603318021189854,0.9411108809192008,0.91485595703125
253,finished,0.1708300724019719,0.0373608210437225,0.9968023676188992,1.2356681823730469
254,finished,0.4930731116542559,0.0962469943802976,0.9787787939596282,1.4721887111663818
255,finished,0.3928953733721945,0.0845748532862188,0.9836138013365854,1.1459765434265137
256,finished,0.1141251291503843,0.0277686540181704,0.9982335336508668,0.6154530048370361
257,finished,0.0617557064853988,0.0181835721347784,0.9992425497431322,2.01597547531128
258,finished,0.0397938412987699,0.0155291394145917,0.9994475531679456,2.1191022396087646
259,finished,0.0476986595549581,0.0155516716098364,0.9994459488458745,1.2879438400268557
260,finished,1.8992860162012044,0.6206233434373286,0.1176275842684997,0.567194938659668
261,finished,0.467592925470598,0.1490117349761875,0.949132938215334,1.2928640842437744
262,finished,0.3423176312846779,0.0675762272017193,0.9895387497224616,0.818591833114624
263,finished,0.3725806766701759,0.0682289007606499,0.9893356974296756,1.5885899066925049
264,finished,0.7687355868382754,0.1310290768599487,0.96066935467005,2.022537469863892
265,finished,0.2157244345370468,0.0598997641194595,0.9917804898885856,1.4782617092132568
266,finished,0.0589939810512826,0.020485806804024,0.9990386050089602,2.179046869277954
267,finished,0.0966760437378403,0.0193272252201723,0.9991442740056412,1.664036512374878
268,finished,0.0362620152749188,0.0152909698535916,0.9994643689139928,1.8252646923065183
269,finished,0.0527996195590468,0.016041518405843,0.9994104961340128,2.70840835571289
270,finished,1.825959419623114,0.6078489229292109,0.1535778640225867,1.186016082763672
271,finished,0.8199981603219556,0.1857282420747788,0.9209773470052028,0.9815378189086914
272,finished,0.2907788124679318,0.0587711638885187,0.9920873074282632,1.1272315979003906
273,finished,0.690042898638083,0.1387466323504027,0.9558997947035,1.2290356159210205
274,finished,0.489857265126878,0.0712734466842879,0.988362726746418,1.2338557243347168
275,finished,0.388114806715775,0.0763761959043464,0.9866367603550588,3.287015676498413
276,finished,0.0984276413846531,0.0254451665002244,0.9985167775041324,1.6206481456756592
277,finished,0.0432170767209352,0.0161057784504305,0.9994057637367676,2.340501070022583
278,finished,0.0353764554623458,0.0151646056175375,0.9994731852208149,2.023916721343994
279,finished,0.0467353121424775,0.0155919177317107,0.9994430774808112,2.1725006103515625
280,finished,1.9828976610057485,0.6072415465722473,0.1552685471034093,0.4434692859649658
281,finished,0.8035564100806885,0.1743396027025048,0.9303713758613108,1.023169994354248
282,finished,0.1746102884035622,0.0474942381362668,0.994832534799236,0.9404616355895996
283,finished,0.3493534205703866,0.0763973921225359,0.9866293420896104,1.4397761821746826
284,finished,0.7225196589688305,0.1128998153349616,0.9708000456262514,2.099343061447144
285,finished,0.1538986551462991,0.0420137614374717,0.9959563008205722,0.9417126178741456
286,finished,0.1111454080547464,0.027239456829984,0.9983002204646484,1.6678946018218994
287,finished,0.0458763309309504,0.0175916152119594,0.9992910638153504,2.545728206634521
288,finished,0.0572114101649126,0.0165842636899709,0.9993699310201308,2.429025173187256
289,finished,0.0637451541352725,0.0167751018648894,0.9993553469499128,2.249059200286865
290,finished,2.8590280854215844,0.8472330414227885,-0.6443773226046383,1.162128448486328
291,finished,1.1668549451653591,0.34402126765968,0.7288770424620274,0.9356570243835448
292,finished,0.1488383170659075,0.0399333173677095,0.9963468585446132,0.9243078231811525
293,finished,0.3744127819001924,0.0584939925756446,0.9921617657042008,1.375603437423706
294,finished,0.5358729393080981,0.089027597866303,0.9818429612431888,2.659236431121826
295,finished,0.4429932975354503,0.0967146884470914,0.9785720519906408,2.0551908016204834
296,finished,0.1130945386745816,0.0274771051011254,0.998270431927946,2.388356924057007
297,finished,0.0564345753794294,0.0175758688183718,0.9992923323960836,2.4059712886810303
298,finished,0.0368364517802921,0.0153032858222041,0.999463505728416,2.110473155975342
299,finished,0.0457548418516372,0.0154989985767805,0.9994496955984532,1.5707263946533203
300,finished,2.677428424003045,0.5296824705545038,0.3572724577623627,0.683464765548706
301,finished,0.9366709740308876,0.2059987360449185,0.902786893602456,1.7224462032318115
302,finished,0.3814552135388564,0.0753319188633129,0.9869996881676372,1.020352840423584
303,finished,0.1277692219774013,0.0375911839512157,0.9967628135181078,1.070568561553955
304,finished,1.109305134580085,0.1473559168347865,0.9502571267334912,2.230569362640381
305,finished,0.3527438308847893,0.0831352043421722,0.9841669112226054,1.0344712734222412
306,finished,0.1110160339849722,0.027201785477843,0.9983049187019136,1.1632423400878906
307,finished,0.0640689081754611,0.0188727070516533,0.9991840489472388,2.341003894805908
308,finished,0.0337677730996173,0.0149427053465176,0.999488489945114,1.8152751922607424
309,finished,0.0468366631366242,0.015666162523969,0.9994377610029712,1.6585519313812256
310,finished,1.8588215579331449,0.6376224225080629,0.0686286559598323,1.060340166091919
311,finished,0.8112010959351529,0.1867850187917445,0.9200755253005156,0.6839160919189453
312,finished,0.2119217242975155,0.0453325609905727,0.9952922193583748,1.48911714553833
313,finished,1.1769768186915075,0.2361161148655948,0.8722835122239814,2.990281581878662
314,finished,0.3325813856747549,0.0657119811906319,0.9901079834999864,1.7207307815551758
315,finished,0.1364914568185767,0.0455243631813946,0.9952522978167758,1.8743469715118408
316,finished,0.1117096275012299,0.0274051630002891,0.9982794769759596,1.5060110092163086
317,finished,0.0427219348259463,0.0168094105653948,0.9993527073444032,1.5622293949127195
318,finished,0.0358936083284749,0.0150766279413653,0.9994792801364484,1.599785566329956
319,finished,0.0476744252505174,0.0156512432687972,0.9994388313599164,3.520186424255371
320,finished,1.895369629034699,0.6113435872857274,0.1438173325491887,0.9087069034576416
321,finished,1.092659553228504,0.3561368365014686,0.7094442309000637,0.6641561985015869
322,finished,0.2465541566013418,0.0504971177205767,0.9941584393522152,1.3309249877929688
323,finished,0.2359952403994978,0.0596462742171444,0.9918499109999864,1.8886950016021729
324,finished,0.5754041677974442,0.0896409005220084,0.981591935337666,3.126767635345459
325,finished,0.1878365999672085,0.051826582349712,0.9938468025545114,1.1219234466552734
326,finished,0.0747975568352626,0.0235365115250952,0.998730946597199,3.181309938430786
327,finished,0.1158286902522347,0.0213337279909093,0.9989573724014276,1.8822002410888672
328,finished,0.0336334872733821,0.0150186600032829,0.9994832766571364,4.352059602737427
329,finished,0.0511780026338222,0.0163510017259032,0.999387530539408,2.0842554569244385
330,finished,2.166807587481609,0.6701015059761408,-0.0286719501208725,0.461848497390747
331,finished,0.8296144129238566,0.1983308937469843,0.909889282522368,2.294813871383667
332,finished,0.1875593885488301,0.0457915571810811,0.9951964033378976,2.923527956008911
333,finished,0.1931591384634866,0.0424654491145081,0.995868886255969,1.5652084350585938
334,finished,0.5735276835661904,0.1056157862726319,0.9744463240689096,1.9267046451568604
335,finished,0.3230433949041609,0.0752783740197209,0.9870181624687142,3.522967576980591
336,finished,0.1080442795090412,0.0258512790243071,0.998469054325189,2.0663137435913086
337,finished,0.2962897016482815,0.0649304439808897,0.9903418831669974,3.162369728088379
338,finished,0.0359186147331827,0.0151257741463469,0.9994758797585676,3.260362148284912
339,finished,0.0751817867361323,0.0178903607675426,0.999266780668832,3.474961519241333
340,finished,2.154865361783676,0.6835857769497234,-0.0704878579693104,1.6594927310943604
341,finished,0.8944656943462549,0.2092972486552632,0.8996487588340751,3.616588592529297
342,finished,0.1931581721310834,0.0469030627326625,0.994960376235979,2.5145366191864014
343,finished,0.4420385054504425,0.0703676988987767,0.988656621897799,1.1151580810546875
344,finished,0.6542006667285394,0.1031560856119456,0.9756227103541144,2.114021062850952
345,finished,0.4763925312959453,0.0977159608862601,0.978126074747759,2.093969345092773
