,progress,normalized_mae,normalized_rmse,r2,cpu_time
68,finished,0.0745558623949578,0.0221291642607955,0.9988300185914112,5.013540744781494
69,finished,0.0592797996315397,0.0207093172135528,0.9989753383159728,4.142940521240234
70,finished,1.362973004802632,0.4891890313869331,0.4282550239311488,5.448469161987305
71,finished,1.1832738396163596,0.3585423456901155,0.6928646204390536,3.717282772064209
72,finished,0.2351401849602251,0.0377328767627011,0.9965983567079024,3.3859031200408936
73,finished,0.1526076026788197,0.0473225848133892,0.994649604917677,4.518273830413818
74,finished,0.4713711499326311,0.10960791699125,0.971296636921962,4.900602102279663
75,finished,0.2878189719212299,0.0541928220470354,0.9929833070864328,4.712560653686523
76,finished,0.0859791660301703,0.0249349909583632,0.998514518095173,7.0112059116363525
77,finished,0.0590948010421804,0.0193551167231737,0.999104963955932,5.50214958190918
78,finished,0.0660257653454184,0.0219758434735945,0.9988461747414866,3.3849592208862305
79,finished,0.0640334339852127,0.0233090242827539,0.9987019329548754,3.683758974075317
80,finished,1.326282698613629,0.4872299600979728,0.4328252259048996,5.630787372589111
81,finished,1.1880059874795048,0.3643764664423615,0.6827880237666039,5.320141553878784
82,finished,0.2283247585315482,0.0532318775003255,0.99322994021382,4.672282457351685
83,finished,0.2077121236945491,0.0438623276277326,0.9954034468656072,3.6829233169555664
84,finished,0.5551930749955757,0.1254854064052255,0.9623785631004728,5.739768266677856
85,finished,0.418935330142741,0.0717431367786415,0.9877027031161044,5.645005702972412
86,finished,0.050407270138111,0.0199926524412908,0.9990450299133732,5.149515867233276
87,finished,0.2887316367946795,0.0785313423572505,0.9852655144299808,5.644822835922241
88,finished,0.0660650519671861,0.0223568810177177,0.9988058156736368,6.408111810684204
89,finished,0.0544607699584451,0.0219676328147513,0.9988470367694482,4.689255475997925
90,finished,1.3332798858346662,0.4873164744356121,0.4326237887588332,4.847289562225342
91,finished,1.182608914824362,0.3618017044811724,0.6872551601296377,3.671790599822998
92,finished,0.0915748977620637,0.0275604079490407,0.998185235733858,5.6315999031066895
93,finished,0.1114802515032905,0.0320946439323217,0.99753898614083,4.587785720825195
94,finished,0.2648696443417105,0.1072194040136001,0.9725339811733918,3.675016641616821
95,finished,0.1729572760921024,0.0662740832283366,0.9895061127566368,3.7937204837799072
96,finished,0.1973356278936008,0.0770366474933409,0.985821062595695,9.342087030410768
97,finished,0.0791105679687779,0.0238770067560631,0.9986379009176676,3.634824991226196
98,finished,0.0529429032631619,0.0213681882115966,0.9989091015207204,9.95280647277832
99,finished,0.0577223421983841,0.0213253718378859,0.9989134689028082,4.6551594734191895
100,finished,1.3043694885418695,0.4806606451292439,0.4480165383096159,8.623945951461792
101,finished,0.7222815522404832,0.1951106766476448,0.909048261281572,5.003684043884277
102,finished,0.1477009891275277,0.034661077286709,0.9971296619434138,5.528414726257324
103,finished,0.1568730518449447,0.0425504222903044,0.9956742971279884,8.653727531433105
104,finished,0.1757638362484968,0.0448236563693611,0.9951997539841908,4.981215715408325
105,finished,0.2753350129818445,0.0574646412186107,0.9921104844811648,7.709648370742798
106,finished,0.2902617877094986,0.0773670782435133,0.9856991672375656,6.679943799972534
107,finished,0.0751531266203834,0.0237182799958265,0.998655950328714,13.141980409622192
108,finished,0.076301513902236,0.0252016960331607,0.9984825706710204,8.051299810409546
109,finished,0.0735868898318979,0.0246400121544516,0.9985494564536244,5.916202545166016
110,finished,1.340909870534972,0.4819737273451205,0.4449965711524288,7.438334941864014
111,finished,0.7151017750602802,0.188352025784408,0.9152402773785088,8.905131578445435
112,finished,0.07481387130484,0.027426717411152,0.9982027992159566,8.06343698501587
113,finished,0.0950851701450947,0.0340117827846865,0.9972361928925412,9.633021354675291
114,finished,0.2960186048113165,0.094390142339921,0.9787136000554,11.339136838912964
115,finished,0.2691989329322213,0.0609650672382235,0.9911200391724064,5.914499998092651
116,finished,0.0655037379202841,0.0217434310260021,0.9988704509727756,7.164326906204224
117,finished,0.0573499394945193,0.0216355716519968,0.9988816295464666,11.729537963867188
118,finished,0.0580117741345827,0.0208960401116164,0.9989567775552818,8.545570611953735
119,finished,0.0724551116602532,0.0233062331447372,0.9987022438102172,7.7582690715789795
120,finished,1.3618578829897237,0.492092642414912,0.4214476272112498,7.586919069290161
121,finished,0.7874718037936259,0.2147097132082618,0.8898581620306616,6.889057159423828
122,finished,0.1785877439881242,0.0371669255942976,0.9966996331808684,7.500931024551392
123,finished,0.080654276155844,0.0281713868937478,0.9981038818652884,8.782639265060425
124,finished,0.4893373362668804,0.1132837000717066,0.9693391785042214,9.009598016738892
125,finished,0.2525800468357277,0.09026019288748,0.9805355807561132,7.430421113967895
126,finished,0.0806354899061079,0.0208850550414273,0.9989578741132404,10.433781862258911
127,finished,0.4188384237268253,0.0799546147096966,0.984726590167998,8.706506967544556
128,finished,0.0644898246843953,0.020147550048079,0.9990301748946836,6.770248651504517
129,finished,0.0630094776461839,0.0211894192921228,0.9989272783511518,8.972933769226074
130,finished,1.3663020348022792,0.4872914945081468,0.4326819548750643,5.755818605422974
131,finished,0.8001725241611934,0.2077243322436715,0.8969083053291593,15.134304523468018
132,finished,0.335532720475866,0.0789915227177967,0.9850923253049838,11.543146133422852
133,finished,0.2596971106285634,0.0404183811152112,0.9960969261824152,5.946933507919312
134,finished,0.1593433916400833,0.0541103836492682,0.9930046385075656,14.726845026016235
135,finished,0.6032442841199294,0.1038466843126777,0.974234759240552,4.117133617401123
136,finished,0.1051248613700095,0.0253618479469219,0.9984632234508332,13.624525308609009
137,finished,0.077252798871944,0.0226306075156191,0.9987763946671544,7.340481519699097
138,finished,0.0840111075141256,0.0231407245147262,0.9987206103291968,4.663583517074585
139,finished,0.0653137828462721,0.0231070474977557,0.9987243314465526,13.591084241867064
140,finished,1.3566846307072724,0.4898421649303809,0.4267272909478183,7.960560321807861
141,finished,1.1915430644950973,0.3610052779232893,0.6886305220906158,9.105897665023804
142,finished,0.3482523221055191,0.0628170500361093,0.9905723378479856,7.830223560333252
143,finished,0.0970740204915034,0.0312295439269886,0.9976698696344836,14.074742317199709
144,finished,0.3050537942039321,0.1006342583632647,0.9758041637629988,8.640855073928833
145,finished,0.3177728280195989,0.0644657450340495,0.9900709671371322,17.88422989845276
146,finished,0.3721829799908796,0.0778367274322669,0.9855250166763304,7.23084831237793
147,finished,0.7267229631168931,0.1374360424986102,0.9548715707275433,10.146545886993408
148,finished,0.0593745183054422,0.0227413240150216,0.9987643928073412,13.388735055923462
149,finished,0.051193957500777,0.0209401945186482,0.9989523641319912,8.916317224502563
150,finished,1.337196074174651,0.4795119378081763,0.4506517021684176,8.306467533111572
151,finished,0.7026013112483381,0.1851408912457031,0.9181057074067792,15.33264183998108
152,finished,0.2174282390172217,0.0678783039431057,0.988991937159874,14.694960832595823
153,finished,0.1696539413924088,0.0464891237099751,0.9948364111313404,8.442905187606812
154,finished,0.3754034630437147,0.0819018438933049,0.983973588324572,9.169792652130129
155,finished,0.1751877850461168,0.059185429944311,0.9916309040036578,10.578429698944092
156,finished,0.0662120567199033,0.0220980576714434,0.9988333055254764,14.50413179397583
157,finished,0.0532441922631742,0.0209247470111032,0.998953909236432,10.338443756103516
158,finished,0.0700390853746936,0.0212193076606352,0.9989242499989645,10.359987497329712
159,finished,0.0537684798211936,0.0214651371144214,0.998899180105492,10.721408605575562
160,finished,1.3647973774527935,0.5020936722542811,0.3976922768876675,8.806252241134644
161,finished,1.2044026120703255,0.3602334097739237,0.689960581594164,14.266995191574097
162,finished,0.3885654884467367,0.068173010299183,0.9888961425264842,17.299541473388672
163,finished,0.372952718822178,0.0672350210112337,0.989199595388816,17.78256320953369
164,finished,0.3243454515410832,0.0975934852619772,0.9772442794731264,11.07121753692627
165,finished,0.2032028872113781,0.0650548452946436,0.9898886712099882,16.61359739303589
166,finished,0.3310155554344383,0.088274053350427,0.9813827695973404,18.9752254486084
167,finished,0.0604130829479878,0.0217453424611502,0.9988702523698404,9.217025756835938
168,finished,0.0565733676228632,0.0206094740863174,0.9989851946342608,9.29363203048706
169,finished,0.0570731640051923,0.0219233239910606,0.9988516831438784,11.815335750579834
170,finished,1.3417386570247791,0.4807711534962242,0.4477626968367791,10.463541030883787
171,finished,0.7651930172837559,0.2014948486031026,0.9029988616990248,17.23231291770935
172,finished,0.0823356290731142,0.0300662542837094,0.997840229583822,9.656166791915894
173,finished,0.4120130973602657,0.0646005839314995,0.9900293878455126,16.727160215377808
174,finished,0.3158815656150875,0.1051821608951115,0.9735678120705584,12.088090419769289
175,finished,0.4361024404074657,0.0778893266956661,0.98550544671906,7.554641962051392
176,finished,0.0739900419935649,0.0236394718793129,0.9986648671684616,19.12057662010193
177,finished,0.0545456748669409,0.0220113303985338,0.9988424453037276,9.2144615650177
178,finished,0.0578227062377312,0.0224982924903778,0.9987906610162732,20.930959463119507
179,finished,0.0684187156952827,0.0239422285037265,0.9986304494127216,11.27306032180786
180,finished,1.3421102235973257,0.4956214407860896,0.4131202732293211,16.443651914596558
181,finished,0.7668670705537183,0.2109923885912307,0.8936389752071167,10.507649660110474
182,finished,0.3185761121683072,0.0554660684175049,0.9926497230726606,18.321749687194824
183,finished,0.3696711349665832,0.0666296659341409,0.989393204214859,14.23358917236328
184,finished,0.3519120211090448,0.1036190031979437,0.9743476146093596,16.274627923965454
185,finished,0.225773787758107,0.0756382973301439,0.9863311359592076,11.712755918502808
186,finished,0.0607509310082741,0.0214224847881515,0.99890355053001,11.488948345184326
187,finished,0.0621870875740667,0.0203063162729115,0.9990148298877528,13.554092645645142
188,finished,0.0705157260234756,0.0240133555849428,0.9986223000601396,22.331463098526
189,finished,0.0715936921859972,0.0206527717368899,0.9989809262242576,13.98076033592224
190,finished,1.3515131710449706,0.4878695470902532,0.4313351873866323,24.57759046554565
191,finished,0.7633013447951104,0.1997998246994287,0.9046239918876382,23.978986263275143
192,finished,0.1514760666305522,0.0339584898327473,0.9972448473076914,10.648714303970335
193,finished,0.1401699090749297,0.0457217673023009,0.9950054662318344,9.962288856506348
194,finished,0.3321301529145925,0.0998807430855481,0.9761651476920714,20.70074963569641
195,finished,0.4194044234003281,0.0735149210922248,0.9870878094473678,14.045251846313477
196,finished,0.3315242567209883,0.0932155945910561,0.9792400604772276,21.091820001602173
197,finished,0.0593937341524105,0.0209394806269731,0.998952435562634,23.160924673080444
198,finished,0.0620649932072779,0.02396167231712,0.9986282240476893,13.167335987091064
199,finished,0.0509282774599922,0.0221295408182368,0.9988299787734634,16.122418642044067
200,finished,1.1174586537601048,0.4221753073994864,0.591698132553873,0.8529255390167236
201,finished,0.8055237776079323,0.2030109827557202,0.9055863523400498,1.0828053951263428
202,finished,0.4316623481235582,0.0904821462283596,0.9812448087695056,1.1749682426452637
203,finished,0.2393922493690615,0.0620823327329348,0.9911705883769384,1.0897648334503174
204,finished,0.5971800660480979,0.0982569846856397,0.9778831855502628,1.8804874420166016
205,finished,0.2149662958001326,0.0702646944898489,0.9886898065210966,1.4996404647827148
206,finished,0.1919389882542147,0.0399759852588869,0.9963390477677876,2.481053113937378
207,finished,0.0674561921365194,0.0223397411170761,0.998856721643974,1.328737735748291
208,finished,0.0521530924659434,0.0182388166590173,0.999237940247864,1.6619250774383545
209,finished,0.0546130825887684,0.0169655133727634,0.9993406291837228,1.5906705856323242
210,finished,1.1128918881770853,0.4143191231188312,0.606752774312496,1.0187993049621582
211,finished,0.866391889056554,0.2330930915233701,0.8755329164065079,0.925668478012085
212,finished,0.2167280599762805,0.0447647212611637,0.9954094208598834,3.492729425430298
213,finished,0.2067945058526115,0.0464512759488391,0.9950569955030624,1.084571361541748
214,finished,0.2715376837322085,0.0463562482804835,0.99507719911278,1.1824958324432373
215,finished,0.3159805874113642,0.0676624708742009,0.9895120304928208,0.8812661170959473
216,finished,0.0894368505763438,0.0251054897569432,0.9985561133343442,1.4005675315856934
217,finished,0.1967777504608412,0.0620071327083887,0.9911919654679264,1.1061089038848877
218,finished,0.0517922611409715,0.0175858336052923,0.999291529732388,1.5404436588287354
219,finished,0.0538643471888589,0.0180976449766682,0.9992496915484268,1.8036372661590576
220,finished,1.0951803852485955,0.4189064751458511,0.5979964793618271,1.2279021739959717
221,finished,0.8433620759897785,0.2128133115177017,0.8962487616445711,1.560225486755371
222,finished,0.195356547522558,0.0537334006105304,0.9933856927852244,3.3217060565948486
223,finished,0.2561506277528562,0.051137844015448,0.994009259083486,3.1035492420196533
224,finished,0.6593449962915974,0.1017335666648778,0.9762903986981532,3.735416889190674
225,finished,0.3280490151278552,0.0691161486146239,0.9890565371163496,1.3118507862091064
226,finished,0.4955890694521794,0.0993193113042251,0.9774023588093316,1.5894546508789062
227,finished,0.2155372749248622,0.0559132701155969,0.9928381454684312,1.208963394165039
228,finished,0.045991337815743,0.0166344632558867,0.99936611088561,1.197962522506714
229,finished,0.0769892392389321,0.0211357872831163,0.9989766302661996,2.17220425605774
230,finished,1.0692711805135051,0.4150147150883155,0.6054312363144336,2.209368228912353
231,finished,0.8884923781900071,0.2253281576251669,0.8836874328520993,1.0553507804870603
232,finished,0.2013349891392556,0.0502359022900186,0.9942187184012464,1.4859919548034668
233,finished,0.4831482091278144,0.0887457119586666,0.9819577595896676,3.573474645614624
234,finished,0.2780109896553142,0.0475031600267095,0.994830593178925,3.769632577896118
235,finished,0.2174781200270604,0.0495271245456667,0.9943807036246568,3.5050885677337646
236,finished,0.1048976420163714,0.0259471234800302,0.9984576812195995,1.2071821689605713
237,finished,0.0515616359318143,0.0202211356255534,0.9990632864688206,1.955488681793213
238,finished,0.0550265405290363,0.0175188332274886,0.9992969178593052,1.6064355373382568
239,finished,0.0480533556889612,0.0172823888088097,0.9993157682029088,3.8380279541015625
240,finished,1.0932848074008985,0.4184114913489188,0.598945940300837,3.758570671081543
241,finished,0.8627597232634923,0.2074447723941366,0.9014173019602792,2.835835218429565
242,finished,0.2779992327267239,0.052134213945766,0.9937735376065032,2.407324314117432
243,finished,0.2592859534076595,0.0532164802597328,0.993512341167054,2.787362813949585
244,finished,0.8743125188291514,0.1356872803446452,0.9578231651408714,5.102000713348389
245,finished,0.3221340270913077,0.0749346393349817,0.9871364466382756,3.304144382476806
246,finished,0.4212113377254243,0.0966386229899664,0.9786057446121758,2.7864346504211426
247,finished,0.2118079033724245,0.0560287502429072,0.9928085315344004,4.27827525138855
248,finished,0.0642132060443072,0.018427285814211,0.9992221095251712,5.174331426620483
249,finished,0.0660213578938812,0.0190467891348671,0.9991689268389612,3.668452739715576
250,finished,1.126665895671163,0.4164689526840401,0.6026612042205284,2.636114835739136
251,finished,0.8260143811628972,0.2124208869280951,0.8966310403501788,1.793806076049805
252,finished,0.1592486077584228,0.0403240829376739,0.9962750134552874,7.062001705169678
253,finished,0.2325304842745576,0.0447025067601336,0.9954221720674048,5.343255519866943
254,finished,0.7326795783639559,0.1110133152225584,0.9717677263880352,2.1475367546081543
255,finished,0.4101354656181568,0.091194446769573,0.9809483543282886,2.74402379989624
256,finished,0.0959275883681983,0.0279452988374732,0.998210988113716,2.6075656414031982
257,finished,0.1861282231437731,0.0510564148704618,0.9940283225590858,1.5869953632354736
258,finished,0.0423692963489516,0.0164262499339186,0.999381880331778,3.2544894218444824
259,finished,0.0548527297235904,0.016441578872498,0.999380726137784,6.665903568267822
260,finished,1.1230439365676967,0.4178635683081622,0.5999956384175631,7.132813930511475
261,finished,0.7790743009090612,0.1940255611301972,0.91375903530209,3.5277209281921387
262,finished,0.2927080263541119,0.0735006602216912,0.9876240601468854,6.238480806350708
263,finished,0.4635501845113394,0.0817480525892343,0.9846908689408538,4.102646827697754
264,finished,0.7438938528268529,0.1158238946945726,0.969267914090112,6.990557670593262
265,finished,0.2565901784819596,0.0501842267643032,0.9942306061984688,3.8476521968841553
266,finished,0.4623006497915805,0.1001957213332406,0.977001788577361,4.188509941101074
267,finished,0.2353830802667073,0.0673770058712447,0.9896003403798076,4.445877313613892
268,finished,0.0579134903855018,0.0203363611209553,0.9990525807597858,9.728920698165894
269,finished,0.0571094935150595,0.0195018692792022,0.9991287391654804,3.7898030281066895
270,finished,1.115319819309491,0.4182871551869304,0.5991842612575251,5.664053916931152
271,finished,0.8249016538474907,0.2064845981445973,0.9023277853084718,4.034689903259277
272,finished,0.3299143872742956,0.0596355576684044,0.9918528393632732,5.858861207962036
273,finished,0.5519779165379104,0.0944758575945071,0.9795526328380358,5.408207416534424
274,finished,0.309962604647143,0.0473444276034421,0.994865082738262,7.713312149047852
275,finished,0.2211507566871897,0.0625749293508084,0.9910299173300936,6.41846776008606
276,finished,0.071399667631647,0.0220920594238736,0.9988819322642136,8.670645713806152
277,finished,0.0520802465672771,0.0180814533405441,0.9992510335226806,4.433985233306885
278,finished,0.0514888110870893,0.0190143613416472,0.999171754289499,5.806683540344238
279,finished,0.0547720226045469,0.019618545085065,0.9991182828190112,6.534609794616699
280,finished,1.0527058270105336,0.4083421999455353,0.6180168215449823,3.506009817123413
281,finished,0.8016580293150463,0.2010674938810806,0.9073854033889346,7.4034600257873535
282,finished,0.2054868635715195,0.0533184741903743,0.9934874490311656,3.797275304794312
283,finished,0.2072069947625291,0.0590578040149353,0.9920099352595768,5.157268047332764
284,finished,0.5036200743063,0.0863603570882175,0.9829146229095108,3.809516429901123
285,finished,0.1298196024676289,0.0382242570334309,0.9966528604827022,8.138199806213379
286,finished,0.64562841950765,0.1390018396710551,0.9557374117201424,4.330340385437012
287,finished,0.0580282763916622,0.0200965647243041,0.9990747920369648,9.08630895614624
288,finished,0.0588661513461933,0.0199405190440119,0.999089104352335,5.510246515274048
289,finished,0.0534400659862173,0.0186803818393155,0.9992005943596004,10.306276082992554
290,finished,1.1408376656472368,0.4289291205694404,0.5785298965239278,9.41915225982666
291,finished,0.8435651178506425,0.2113650251397878,0.8976561003768733,5.2930827140808105
292,finished,0.2141187885438014,0.0499859570520929,0.9942761040151616,9.43877387046814
293,finished,0.3806216931447086,0.0580752805701619,0.9922735794538096,6.127663612365723
294,finished,0.5575246169957346,0.0776679007622377,0.9861809291397068,5.038182020187378
295,finished,0.4789792599406916,0.1052009080876236,0.9746466888141048,5.507694721221924
296,finished,0.5245097914928178,0.1103342641699736,0.972112054842671,12.22089910507202
297,finished,0.1780063946819358,0.050020320792702,0.9942682313205462,4.729312181472778
298,finished,0.0521452114161467,0.0176856727732979,0.999283462572383,5.428318738937378
299,finished,0.0573581450162804,0.0178851340393917,0.9992672090311612,11.611776351928713
300,finished,1.0851931699642354,0.4198308454097154,0.5962203784233472,5.17768120765686
301,finished,0.8737103946362142,0.2297204382808218,0.8791087182833526,3.673310279846192
302,finished,0.1164589896938442,0.041271585128222,0.9960979034748992,5.273010730743408
303,finished,0.2199230964937361,0.0435196681846465,0.9956612276827128,3.9200501441955566
304,finished,0.8637649518075282,0.1366136246200449,0.9572453123483314,6.73485255241394
305,finished,0.3243552417560806,0.0787148474640798,0.9858058619073172,10.409955024719238
306,finished,0.1457041975450704,0.0355246369111443,0.9971089539771192,8.41448426246643
307,finished,0.085474275755932,0.0228627438362772,0.9988025637251632,9.635367155075071
308,finished,0.0557035474966255,0.0215549221600932,0.9989356397976588,4.042653799057007
309,finished,0.056088953737263,0.020385276695846,0.9990480175744452,5.693368434906006
310,finished,1.154631985824476,0.4235914779185893,0.5889542729577222,7.714079856872559
311,finished,0.7955113410088761,0.2007830291409107,0.9076472751629144,7.192768573760986
312,finished,0.20999729778588,0.0467630888231169,0.9949904110868112,11.981096267700195
313,finished,0.2761238505913057,0.0584121212254268,0.9921836919806994,12.04871153831482
314,finished,0.234106540365097,0.0564395605851056,0.9927026872890896,6.375560283660889
315,finished,0.1567076034019432,0.0565623373089845,0.9926709040988057,6.728492975234985
316,finished,0.2842772133415929,0.0659419693440147,0.9900386193495564,12.362406015396118
317,finished,0.0529545673390765,0.0210895606979334,0.998981101843674,5.6866455078125
318,finished,0.0534133333015567,0.019443744567889,0.9991339249572252,12.95569396018982
319,finished,0.0497363748780026,0.0194587952190301,0.999132583647867,13.241335391998293
320,finished,1.1099650084912505,0.4210630065518789,0.5938467955724245,8.197295427322388
321,finished,0.887143479225122,0.2313235330995374,0.8774155611380763,7.618578910827637
322,finished,0.2480054138070103,0.0492818564139445,0.994436221553125,12.579770803451538
323,finished,0.2076579232780409,0.0510294327476015,0.9940346326753942,8.248316526412964
324,finished,0.846429219771709,0.1267912396910653,0.963172333133096,8.670621633529663
325,finished,0.1775570611702348,0.0515295928970289,0.9939171216321178,8.254998445510864
326,finished,0.2176005502812247,0.0726313454906844,0.9879150769689896,15.654308795928957
327,finished,0.3201185552158465,0.0739667887807125,0.9874665902331328,13.231700897216797
328,finished,0.0743997598818644,0.022354258693881,0.998855235232446,7.492941856384277
329,finished,0.0580338843811125,0.0195283048018978,0.9991263755104104,8.748732089996338
330,finished,1.1090931753315136,0.4219194748498517,0.5921928334811871,10.217446565628052
331,finished,0.8707848432197437,0.2353998878575869,0.873057159213959,8.052009582519531
332,finished,0.1350884077858581,0.036512248904953,0.996945972970802,15.88176703453064
333,finished,0.3833484694948408,0.0678489315853204,0.9894541464460348,6.881777286529541
334,finished,0.5867326151672695,0.0934115559412522,0.980010730562438,8.324648380279541
335,finished,0.4557721519645639,0.104535234326036,0.9749665270818686,11.20807719230652
336,finished,0.0727657060416007,0.0265962332051354,0.9983795487342064,12.23628306388855
337,finished,0.3023569754790361,0.0678786495339661,0.9894449062188968,7.870429515838623
338,finished,0.2071627795239752,0.0489995135394412,0.9944997903135872,7.743911266326904
339,finished,0.0613831028079352,0.0215413091443447,0.9989369837669644,7.22924280166626
340,finished,1.1440430223532352,0.4293324493318818,0.5777368939988449,7.370493650436401
341,finished,0.8546345965992327,0.2339503977015588,0.8746156637348069,17.80246329307556
342,finished,0.2148719650631519,0.0513071929755543,0.9939695153037292,16.354597330093384
343,finished,0.1595435313863579,0.0435107922563448,0.9956629973058028,16.445352792739868
344,finished,0.5665188598554916,0.0921082085086635,0.9805646493488582,8.959899187088013
345,finished,0.2136911202646156,0.0675960623414574,0.9895326075975548,7.233572244644165
346,finished,0.4325031366588518,0.0765995162290484,0.98655849916566,11.091404914855955
347,finished,0.3017466341108121,0.06168759896758,0.9912825102934714,9.18494987487793
348,finished,0.0541756005536701,0.0215036693359908,0.9989406954049288,17.531769275665283
349,finished,0.0467557267088318,0.0202361875876622,0.9990618914310344,7.713603496551514
