,progress,normalized_mae,normalized_rmse,r2,log_likelihood,learned_noise_std,cpu_time
1733,finished,0.1229529198715694,0.0177603055469346,0.9992455472219608,-2064.970061029624,0.6341607347143026,41.08779501914978
1734,finished,0.0507174968127816,0.0146743217813908,0.9994849525134316,-968.8629584476216,0.3379062351981717,35.12852692604065
1735,finished,0.0575396823446597,0.0129036453449737,0.9996017497730946,-1189.739000073817,0.3963563276006109,52.55341267585754
1736,finished,0.1015870802736838,0.0167862475674854,0.99932603329277,-1984.8068586647496,0.6023954671995552,32.59288835525513
1737,finished,0.0581104903531796,0.0145933120401756,0.9994906234665042,-937.0756031217192,0.3737225624079219,37.22786545753479
1738,finished,0.0825848128699907,0.0154610809603147,0.9994282437712982,-1455.938870839682,0.4792186962379167,38.52551746368408
1739,finished,0.0676678721086931,0.0153257994240812,0.9994382055159796,-1892.9954732921624,0.6009170934066007,32.7887806892395
1740,finished,0.3463707718890012,0.0655163071609625,0.9897333202178448,-3964.074857641879,1.2601326028608013,21.2780499458313
1741,finished,0.3407579379953482,0.0649447513014221,0.9899116692574648,-3829.878442797977,1.155769375956098,28.67111825942993
1742,finished,0.2871438035561602,0.0607083349769231,0.9911848878998444,-15390.558910769729,0.0001450329557095,31.716206073760983
1743,finished,0.2650868267781143,0.0350778027357,0.9970569613960828,-1965.3085339281483,0.4088817209718965,26.79662036895752
1744,finished,0.231679571124616,0.0456772516926224,0.9950096486141704,-3422.958065294547,0.354428456146707,25.30033802986145
1745,finished,0.3518305238314844,0.0520793326109252,0.993512729363659,-3191.372631088204,0.6250434555892518,24.478743076324463
1746,finished,0.0877927260142902,0.0226656662025494,0.9987712368655168,-2084.450188282006,0.2481334320180119,22.98158383369445
1747,finished,0.0764461483818301,0.0190457398378145,0.9991323853210038,-1664.6190077574042,0.4202713427046823,32.096917390823364
1748,finished,0.1041493041828791,0.0310911545465797,0.99768790915024,-2743.396822520279,0.520820419052605,31.0742712020874
