,progress,normalized_mae,normalized_rmse,r2,log_likelihood,learned_noise_std,cpu_time
745,finished,0.372382043240909,0.0493406581661462,0.982896756237466,-1190.0045068714894,0.3359349056324341,64.30022168159485
746,finished,0.310230920868338,0.0488821691759322,0.9832131369146552,-3005.28519094956,0.5349642696051241,62.32597064971924
747,finished,0.1820074529820758,0.0168698172727438,0.998000647519437,3236.160623698237,0.1028551222884264,58.02094864845276
748,finished,0.1229090895296021,0.0329704797166127,0.992363064176175,-963.8513412047296,0.2873304673646912,76.45657300949097
749,finished,0.3403943805627806,0.0790640952199745,0.9560835506993128,-3203.086847720323,0.4898373512524168,96.94877290725708
750,finished,0.0714572600363266,0.0102133179510452,0.9992671715637048,3418.383355719251,0.0984714060880833,78.54672122001648
751,finished,0.108434436290688,0.0319890914572727,0.9928109348397056,-1023.5865945497604,0.3226077943601573,83.39949631690979
752,finished,0.4597428987928971,0.0584653885555331,0.975985901402203,-3092.6204132637604,0.5053039638337351,54.07651591300965
753,finished,0.1160744623911564,0.0140082418206563,0.9986214076337248,3393.803578604108,0.0984185820925268,73.00748586654663
754,finished,0.3027075596800635,0.0523913290761593,0.980716429915834,-1227.8379524621814,0.2967657603200077,79.81990957260132
755,finished,0.5104623355463926,0.0603093422299524,0.9744472413812836,-3033.378006749016,0.5194697322308716,60.17617893218994
756,finished,0.0843085025806282,0.0146417330137159,0.9984939008076752,3493.20631621964,0.0952102175763447,99.67160177230836
757,finished,0.1990948964226057,0.0359875599500363,0.9909014243254504,-946.7417157103158,0.2839110183067156,73.03064441680908
758,finished,0.2506718605843104,0.057904337158429,0.9764445829482332,-2949.2111441234465,0.5078686659840096,94.23216700553894
759,finished,0.0803688908765478,0.0154031534388624,0.9983331831114518,3248.4515820887123,0.0989614377340218,106.31151556968688
760,finished,0.2293490509687216,0.0373037920712761,0.9902236988245856,-1020.5902803212148,0.3197736994754089,117.5168149471283
761,finished,0.4357138753839378,0.0791049608309684,0.9560381410520704,-3145.9475594983173,0.5136256789326894,83.58905339241028
762,finished,0.0633477057494057,0.0119995136414329,0.9989884301039968,3314.644821290998,0.1061096510826967,109.03908824920654
763,finished,0.1652256942516356,0.0284448265485034,0.9943157235862312,-970.1414557493748,0.3020135303253615,90.8471622467041
764,finished,0.2578398381431115,0.0461037349083298,0.9850672144686096,-3011.0235241086657,0.4660528929292614,148.64739203453064
765,finished,0.0808966531710381,0.0113267829209663,0.99909867428157,3358.0583394026385,0.0952013832521328,102.77568674087524
766,finished,0.1191068578780581,0.0248354088743685,0.995666775025826,-1036.9536489023585,0.2813980342229219,121.71333432197572
767,finished,0.1904688894712486,0.048510846945424,0.983467203397156,-2972.9190586773707,0.4943030406242658,95.6817934513092
768,finished,0.1109042246005171,0.0130761002413068,0.9987987729834495,3328.350574349627,0.1018771308709272,115.54987144470216
769,finished,0.2676276362881374,0.0396534179255341,0.9889533685873468,-1078.366958089754,0.3110262200274729,76.17894864082336
770,finished,0.2865059722452163,0.0468916410220448,0.9845524548936754,-2955.128866831283,0.5077246526775313,131.48508143424988
771,finished,0.1257758819826973,0.0121457012773571,0.9989636324653448,3386.1499407788488,0.108537909645876,109.44472646713255
772,finished,0.2595338926687109,0.0397405590943245,0.9889047637441112,-1033.8947211726593,0.3019482806132414,78.21378087997437
773,finished,0.4058752181079845,0.0461854370482376,0.9850142416856156,-2973.628205276665,0.5298267630641705,64.60952401161194
774,finished,0.0645648594167059,0.0111278611932264,0.9991300545755416,3400.2064819282955,0.1038331427081937,89.33918476104736
775,finished,0.3170116008659586,0.0514689663847861,0.9813894373947682,-1113.8596388719582,0.318357991559681,143.08376121520996
776,finished,0.1544536950672,0.0457744083342067,0.9852797872206824,-2990.1253162104226,0.4656642550088339,101.88760948181152
777,finished,0.0473116406388319,0.0105175256505616,0.9992228662530612,3407.273419455877,0.1011443232412728,109.69922137260436
778,finished,0.3404104047769131,0.0354324593852637,0.9911799467977004,-986.0219509531386,0.3108457823154557,88.27769041061401
779,finished,0.2008990537714835,0.0386789908484731,0.9894896088682776,-2977.535709832361,0.5147467331952811,91.06505632400513
780,finished,0.1750397147342017,0.0468299129101187,0.9845930983920828,-7211.6448700511155,0.0390359673464688,81.86020517349243
781,finished,0.1871699780352612,0.0729665395130601,0.9625961670347752,-1449.6829934147208,0.2844560680714972,70.95081686973572
782,finished,0.5279224469508859,0.2014458374611968,0.7149078858832727,-7614.783912368309,0.2345114148166709,55.64946126937866
